Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
5,580	975,38	-1000000	-1000000	-1000000	
5,600	969,81	-1000000	-1000000	-1000000	
5,620	966,51	-1000000	-1000000	-1000000	
5,640	965,34	-1000000	-1000000	-1000000	
5,660	968,11	-1000000	-1000000	-1000000	
5,680	975,07	-1000000	-1000000	-1000000	
5,700	984,56	-1000000	-1000000	-1000000	
5,720	991,51	-1000000	-1000000	-1000000	
5,740	992,63	-1000000	-1000000	-1000000	
5,760	987,48	-1000000	-1000000	-1000000	
5,780	980,56	-1000000	-1000000	-1000000	
5,800	975,90	-1000000	-1000000	-1000000	
5,820	976,60	-1000000	-1000000	-1000000	
5,840	981,67	-1000000	-1000000	-1000000	
5,860	986,90	-1000000	-1000000	-1000000	
5,880	989,98	-1000000	-1000000	-1000000	
5,900	991,57	-1000000	-1000000	-1000000	
5,920	992,41	-1000000	-1000000	-1000000	
5,940	993,36	-1000000	-1000000	-1000000	
5,960	994,94	-1000000	-1000000	-1000000	
5,980	996,91	-1000000	-1000000	-1000000	
6,000	999,00	-1000000	-1000000	-1000000	
6,020	1000,3	-1000000	-1000000	-1000000	
6,040	998,93	-1000000	-1000000	-1000000	
6,060	995,10	-1000000	-1000000	-1000000	
6,080	990,72	-1000000	-1000000	-1000000	
6,100	986,89	-1000000	-1000000	-1000000	
6,120	985,09	-1000000	-1000000	-1000000	
6,140	987,22	-1000000	-1000000	-1000000	
6,160	991,40	-1000000	-1000000	-1000000	
6,180	992,99	-1000000	-1000000	-1000000	
6,200	989,24	-1000000	-1000000	-1000000	
6,220	981,70	-1000000	-1000000	-1000000	
6,240	974,34	-1000000	-1000000	-1000000	
6,260	968,85	-1000000	-1000000	-1000000	
6,280	967,34	-1000000	-1000000	-1000000	
6,300	968,90	-1000000	-1000000	-1000000	
6,320	970,97	-1000000	-1000000	-1000000	
6,340	972,38	-1000000	-1000000	-1000000	
6,360	973,83	-1000000	-1000000	-1000000	
6,380	974,86	-1000000	-1000000	-1000000	
6,400	975,54	-1000000	-1000000	-1000000	
6,420	977,16	-1000000	-1000000	-1000000	
6,440	980,81	-1000000	-1000000	-1000000	
6,460	984,27	-1000000	-1000000	-1000000	
6,480	985,34	-1000000	-1000000	-1000000	
6,500	984,66	-1000000	-1000000	-1000000	
6,520	982,90	-1000000	-1000000	-1000000	
6,540	980,14	-1000000	-1000000	-1000000	
6,560	976,89	-1000000	-1000000	-1000000	
6,580	973,77	-1000000	-1000000	-1000000	
6,600	969,60	-1000000	-1000000	-1000000	
6,620	964,34	-1000000	-1000000	-1000000	
6,640	960,05	-1000000	-1000000	-1000000	
6,660	958,41	-1000000	-1000000	-1000000	
6,680	960,53	-1000000	-1000000	-1000000	
6,700	967,78	-1000000	-1000000	-1000000	
6,720	978,89	-1000000	-1000000	-1000000	
6,740	989,81	-1000000	-1000000	-1000000	
6,760	996,31	-1000000	-1000000	-1000000	
6,780	997,05	-1000000	-1000000	-1000000	
6,800	991,67	-1000000	-1000000	-1000000	
6,820	982,01	-1000000	-1000000	-1000000	
6,840	972,51	-1000000	-1000000	-1000000	
6,860	966,98	-1000000	-1000000	-1000000	
6,880	965,94	-1000000	-1000000	-1000000	
6,900	969,47	-1000000	-1000000	-1000000	
6,920	977,46	-1000000	-1000000	-1000000	
6,940	987,04	-1000000	-1000000	-1000000	
6,960	993,54	-1000000	-1000000	-1000000	
6,980	994,45	-1000000	-1000000	-1000000	
7,000	989,84	-1000000	-1000000	-1000000	
7,020	980,32	-1000000	-1000000	-1000000	
7,040	968,92	-1000000	-1000000	-1000000	
7,060	960,52	-1000000	-1000000	-1000000	
7,080	957,73	-1000000	-1000000	-1000000	
7,100	961,00	-1000000	-1000000	-1000000	
7,120	970,62	-1000000	-1000000	-1000000	
7,140	984,31	-1000000	-1000000	-1000000	
7,160	997,03	-1000000	-1000000	-1000000	
7,180	1002,6	-1000000	-1000000	-1000000	
7,200	999,28	-1000000	-1000000	-1000000	
7,220	989,25	-1000000	-1000000	-1000000	
7,240	977,88	-1000000	-1000000	-1000000	
7,260	969,79	-1000000	-1000000	-1000000	
7,280	968,11	-1000000	-1000000	-1000000	
7,300	972,35	-1000000	-1000000	-1000000	
7,320	979,77	-1000000	-1000000	-1000000	
7,340	987,16	-1000000	-1000000	-1000000	
7,360	991,80	-1000000	-1000000	-1000000	
7,380	990,94	-1000000	-1000000	-1000000	
7,400	985,74	-1000000	-1000000	-1000000	
7,420	980,66	-1000000	-1000000	-1000000	
7,440	978,46	-1000000	-1000000	-1000000	
7,460	976,72	-1000000	-1000000	-1000000	
7,480	973,36	-1000000	-1000000	-1000000	
7,500	968,76	-1000000	-1000000	-1000000	
7,520	963,28	-1000000	-1000000	-1000000	
7,540	957,77	-1000000	-1000000	-1000000	
7,560	955,26	-1000000	-1000000	-1000000	
7,580	957,59	-1000000	-1000000	-1000000	
7,600	963,76	-1000000	-1000000	-1000000	
7,620	971,59	-1000000	-1000000	-1000000	
7,640	978,45	-1000000	-1000000	-1000000	
7,660	980,67	-1000000	-1000000	-1000000	
7,680	978,08	-1000000	-1000000	-1000000	
7,700	973,88	-1000000	-1000000	-1000000	
7,720	970,34	-1000000	-1000000	-1000000	
7,740	967,61	-1000000	-1000000	-1000000	
7,760	964,33	-1000000	-1000000	-1000000	
7,780	961,25	-1000000	-1000000	-1000000	
7,800	961,66	-1000000	-1000000	-1000000	
7,820	966,85	-1000000	-1000000	-1000000	
7,840	975,91	-1000000	-1000000	-1000000	
7,860	985,33	-1000000	-1000000	-1000000	
7,880	990,36	-1000000	-1000000	-1000000	
7,900	990,83	-1000000	-1000000	-1000000	
7,920	989,38	-1000000	-1000000	-1000000	
7,940	987,53	-1000000	-1000000	-1000000	
7,960	988,00	-1000000	-1000000	-1000000	
7,980	989,97	-1000000	-1000000	-1000000	
8,000	990,04	-1000000	-1000000	-1000000	
8,020	988,76	-1000000	-1000000	-1000000	
8,040	986,87	-1000000	-1000000	-1000000	
8,060	984,47	-1000000	-1000000	-1000000	
8,080	985,08	-1000000	-1000000	-1000000	
8,100	987,86	-1000000	-1000000	-1000000	
8,120	990,60	-1000000	-1000000	-1000000	
8,140	992,14	-1000000	-1000000	-1000000	
8,160	989,21	-1000000	-1000000	-1000000	
8,180	982,38	-1000000	-1000000	-1000000	
8,200	976,04	-1000000	-1000000	-1000000	
8,220	971,57	-1000000	-1000000	-1000000	
8,240	970,34	-1000000	-1000000	-1000000	
8,260	970,99	-1000000	-1000000	-1000000	
8,280	972,12	-1000000	-1000000	-1000000	
8,300	978,22	-1000000	-1000000	-1000000	
8,320	985,70	-1000000	-1000000	-1000000	
8,340	990,30	-1000000	-1000000	-1000000	
8,360	993,07	-1000000	-1000000	-1000000	
8,380	990,75	-1000000	-1000000	-1000000	
8,400	981,02	-1000000	-1000000	-1000000	
8,420	969,37	-1000000	-1000000	-1000000	
8,440	957,78	-1000000	-1000000	-1000000	
8,460	953,33	-1000000	-1000000	-1000000	
8,480	959,77	-1000000	-1000000	-1000000	
8,500	970,74	-1000000	-1000000	-1000000	
8,520	983,30	-1000000	-1000000	-1000000	
8,540	991,93	-1000000	-1000000	-1000000	
8,560	991,74	-1000000	-1000000	-1000000	
