Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
5,300	978,35	-1000000	-1000000	-1000000	
5,320	979,54	-1000000	-1000000	-1000000	
5,340	984,68	-1000000	-1000000	-1000000	
5,360	990,26	-1000000	-1000000	-1000000	
5,380	992,76	-1000000	-1000000	-1000000	
5,400	992,05	-1000000	-1000000	-1000000	
5,420	989,92	-1000000	-1000000	-1000000	
5,440	988,98	-1000000	-1000000	-1000000	
5,460	989,97	-1000000	-1000000	-1000000	
5,480	992,30	-1000000	-1000000	-1000000	
5,500	994,56	-1000000	-1000000	-1000000	
5,520	995,61	-1000000	-1000000	-1000000	
5,540	995,02	-1000000	-1000000	-1000000	
5,560	992,67	-1000000	-1000000	-1000000	
5,580	989,44	-1000000	-1000000	-1000000	
5,600	987,44	-1000000	-1000000	-1000000	
5,620	989,57	-1000000	-1000000	-1000000	
5,640	995,03	-1000000	-1000000	-1000000	
5,660	1001,6	-1000000	-1000000	-1000000	
5,680	1007,0	-1000000	-1000000	-1000000	
5,700	1010,3	-1000000	-1000000	-1000000	
5,720	1009,5	-1000000	-1000000	-1000000	
5,740	1002,6	-1000000	-1000000	-1000000	
5,760	992,46	-1000000	-1000000	-1000000	
5,780	984,24	-1000000	-1000000	-1000000	
5,800	982,29	-1000000	-1000000	-1000000	
5,820	987,50	-1000000	-1000000	-1000000	
5,840	996,21	-1000000	-1000000	-1000000	
5,860	1001,8	-1000000	-1000000	-1000000	
5,880	1000,5	-1000000	-1000000	-1000000	
5,900	993,91	-1000000	-1000000	-1000000	
5,920	986,49	-1000000	-1000000	-1000000	
5,940	983,37	-1000000	-1000000	-1000000	
5,960	985,66	-1000000	-1000000	-1000000	
5,980	992,84	-1000000	-1000000	-1000000	
6,000	1002,4	-1000000	-1000000	-1000000	
6,020	1009,6	-1000000	-1000000	-1000000	
6,040	1012,3	-1000000	-1000000	-1000000	
6,060	1010,1	-1000000	-1000000	-1000000	
6,080	1003,0	-1000000	-1000000	-1000000	
6,100	994,63	-1000000	-1000000	-1000000	
6,120	986,50	-1000000	-1000000	-1000000	
6,140	979,65	-1000000	-1000000	-1000000	
6,160	975,79	-1000000	-1000000	-1000000	
6,180	976,11	-1000000	-1000000	-1000000	
6,200	980,02	-1000000	-1000000	-1000000	
6,220	987,65	-1000000	-1000000	-1000000	
6,240	996,59	-1000000	-1000000	-1000000	
6,260	1003,5	-1000000	-1000000	-1000000	
6,280	1007,6	-1000000	-1000000	-1000000	
6,300	1008,7	-1000000	-1000000	-1000000	
6,320	1008,4	-1000000	-1000000	-1000000	
6,340	1009,1	-1000000	-1000000	-1000000	
6,360	1009,5	-1000000	-1000000	-1000000	
6,380	1009,9	-1000000	-1000000	-1000000	
6,400	1010,8	-1000000	-1000000	-1000000	
6,420	1011,0	-1000000	-1000000	-1000000	
6,440	1011,4	-1000000	-1000000	-1000000	
6,460	1011,2	-1000000	-1000000	-1000000	
6,480	1007,2	-1000000	-1000000	-1000000	
6,500	1002,2	-1000000	-1000000	-1000000	
6,520	999,41	-1000000	-1000000	-1000000	
6,540	1000,9	-1000000	-1000000	-1000000	
6,560	1006,7	-1000000	-1000000	-1000000	
6,580	1013,3	-1000000	-1000000	-1000000	
6,600	1017,8	-1000000	-1000000	-1000000	
6,620	1020,9	-1000000	-1000000	-1000000	
6,640	1021,1	-1000000	-1000000	-1000000	
6,660	1020,0	-1000000	-1000000	-1000000	
6,680	1018,1	-1000000	-1000000	-1000000	
6,700	1014,8	-1000000	-1000000	-1000000	
6,720	1011,8	-1000000	-1000000	-1000000	
6,740	1009,1	-1000000	-1000000	-1000000	
6,760	1006,4	-1000000	-1000000	-1000000	
6,780	1005,3	-1000000	-1000000	-1000000	
6,800	1004,1	-1000000	-1000000	-1000000	
6,820	1002,8	-1000000	-1000000	-1000000	
6,840	1004,2	-1000000	-1000000	-1000000	
6,860	1007,0	-1000000	-1000000	-1000000	
6,880	1008,9	-1000000	-1000000	-1000000	
6,900	1008,7	-1000000	-1000000	-1000000	
6,920	1003,2	-1000000	-1000000	-1000000	
6,940	994,25	-1000000	-1000000	-1000000	
6,960	986,32	-1000000	-1000000	-1000000	
6,980	983,16	-1000000	-1000000	-1000000	
7,000	986,01	-1000000	-1000000	-1000000	
7,020	993,51	-1000000	-1000000	-1000000	
7,040	1000,9	-1000000	-1000000	-1000000	
7,060	1007,0	-1000000	-1000000	-1000000	
7,080	1009,6	-1000000	-1000000	-1000000	
7,100	1008,4	-1000000	-1000000	-1000000	
7,120	1006,7	-1000000	-1000000	-1000000	
7,140	1004,4	-1000000	-1000000	-1000000	
7,160	999,80	-1000000	-1000000	-1000000	
7,180	994,83	-1000000	-1000000	-1000000	
7,200	990,34	-1000000	-1000000	-1000000	
7,220	987,86	-1000000	-1000000	-1000000	
7,240	989,41	-1000000	-1000000	-1000000	
7,260	993,57	-1000000	-1000000	-1000000	
7,280	999,26	-1000000	-1000000	-1000000	
7,300	1002,6	-1000000	-1000000	-1000000	
7,320	1000,8	-1000000	-1000000	-1000000	
7,340	996,76	-1000000	-1000000	-1000000	
7,360	992,81	-1000000	-1000000	-1000000	
7,380	989,90	-1000000	-1000000	-1000000	
7,400	990,83	-1000000	-1000000	-1000000	
7,420	992,69	-1000000	-1000000	-1000000	
7,440	991,51	-1000000	-1000000	-1000000	
7,460	989,25	-1000000	-1000000	-1000000	
7,480	987,22	-1000000	-1000000	-1000000	
7,500	987,65	-1000000	-1000000	-1000000	
7,520	991,90	-1000000	-1000000	-1000000	
7,540	996,47	-1000000	-1000000	-1000000	
7,560	1000,7	-1000000	-1000000	-1000000	
7,580	1004,8	-1000000	-1000000	-1000000	
7,600	1007,0	-1000000	-1000000	-1000000	
7,620	1008,1	-1000000	-1000000	-1000000	
7,640	1006,6	-1000000	-1000000	-1000000	
7,660	1000,4	-1000000	-1000000	-1000000	
7,680	992,72	-1000000	-1000000	-1000000	
7,700	984,30	-1000000	-1000000	-1000000	
7,720	977,45	-1000000	-1000000	-1000000	
7,740	977,61	-1000000	-1000000	-1000000	
7,760	982,82	-1000000	-1000000	-1000000	
7,780	990,40	-1000000	-1000000	-1000000	
7,800	996,76	-1000000	-1000000	-1000000	
7,820	996,85	-1000000	-1000000	-1000000	
7,840	993,17	-1000000	-1000000	-1000000	
7,860	989,46	-1000000	-1000000	-1000000	
7,880	985,71	-1000000	-1000000	-1000000	
7,900	984,91	-1000000	-1000000	-1000000	
