Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
5,540	778,34	-1000000	-1000000	-1000000	
5,560	775,82	-1000000	-1000000	-1000000	
5,580	775,28	-1000000	-1000000	-1000000	
5,600	774,60	-1000000	-1000000	-1000000	
5,620	776,22	-1000000	-1000000	-1000000	
5,640	780,48	-1000000	-1000000	-1000000	
5,660	780,23	-1000000	-1000000	-1000000	
5,680	778,50	-1000000	-1000000	-1000000	
5,700	778,08	-1000000	-1000000	-1000000	
5,720	776,05	-1000000	-1000000	-1000000	
5,740	775,28	-1000000	-1000000	-1000000	
5,760	775,35	-1000000	-1000000	-1000000	
5,780	774,70	-1000000	-1000000	-1000000	
5,800	777,56	-1000000	-1000000	-1000000	
5,820	781,20	-1000000	-1000000	-1000000	
5,840	782,67	-1000000	-1000000	-1000000	
5,860	784,49	-1000000	-1000000	-1000000	
5,880	784,48	-1000000	-1000000	-1000000	
5,900	781,33	-1000000	-1000000	-1000000	
5,920	778,51	-1000000	-1000000	-1000000	
5,940	775,30	-1000000	-1000000	-1000000	
5,960	772,48	-1000000	-1000000	-1000000	
5,980	770,72	-1000000	-1000000	-1000000	
6,000	769,57	-1000000	-1000000	-1000000	
6,020	772,00	-1000000	-1000000	-1000000	
6,040	776,95	-1000000	-1000000	-1000000	
6,060	779,09	-1000000	-1000000	-1000000	
6,080	779,05	-1000000	-1000000	-1000000	
6,100	776,99	-1000000	-1000000	-1000000	
6,120	773,90	-1000000	-1000000	-1000000	
6,140	772,39	-1000000	-1000000	-1000000	
6,160	769,57	-1000000	-1000000	-1000000	
6,180	766,28	-1000000	-1000000	-1000000	
6,200	766,81	-1000000	-1000000	-1000000	
6,220	769,09	-1000000	-1000000	-1000000	
6,240	772,13	-1000000	-1000000	-1000000	
6,260	775,63	-1000000	-1000000	-1000000	
6,280	775,80	-1000000	-1000000	-1000000	
6,300	774,83	-1000000	-1000000	-1000000	
6,320	773,90	-1000000	-1000000	-1000000	
6,340	770,16	-1000000	-1000000	-1000000	
6,360	767,99	-1000000	-1000000	-1000000	
6,380	769,65	-1000000	-1000000	-1000000	
6,400	772,14	-1000000	-1000000	-1000000	
6,420	775,68	-1000000	-1000000	-1000000	
6,440	778,47	-1000000	-1000000	-1000000	
6,460	778,69	-1000000	-1000000	-1000000	
6,480	777,99	-1000000	-1000000	-1000000	
6,500	776,26	-1000000	-1000000	-1000000	
6,520	775,14	-1000000	-1000000	-1000000	
6,540	777,32	-1000000	-1000000	-1000000	
6,560	779,81	-1000000	-1000000	-1000000	
6,580	782,48	-1000000	-1000000	-1000000	
6,600	785,77	-1000000	-1000000	-1000000	
6,620	788,40	-1000000	-1000000	-1000000	
6,640	790,66	-1000000	-1000000	-1000000	
6,660	790,23	-1000000	-1000000	-1000000	
6,680	785,37	-1000000	-1000000	-1000000	
6,700	781,20	-1000000	-1000000	-1000000	
6,720	778,82	-1000000	-1000000	-1000000	
6,740	777,21	-1000000	-1000000	-1000000	
6,760	777,53	-1000000	-1000000	-1000000	
6,780	779,31	-1000000	-1000000	-1000000	
6,800	782,53	-1000000	-1000000	-1000000	
6,820	787,75	-1000000	-1000000	-1000000	
6,840	789,21	-1000000	-1000000	-1000000	
6,860	786,60	-1000000	-1000000	-1000000	
6,880	782,85	-1000000	-1000000	-1000000	
6,900	777,18	-1000000	-1000000	-1000000	
6,920	772,31	-1000000	-1000000	-1000000	
6,940	771,56	-1000000	-1000000	-1000000	
6,960	772,65	-1000000	-1000000	-1000000	
6,980	775,11	-1000000	-1000000	-1000000	
7,000	777,35	-1000000	-1000000	-1000000	
7,020	777,40	-1000000	-1000000	-1000000	
7,040	777,73	-1000000	-1000000	-1000000	
7,060	777,62	-1000000	-1000000	-1000000	
7,080	775,83	-1000000	-1000000	-1000000	
7,100	775,42	-1000000	-1000000	-1000000	
7,120	776,57	-1000000	-1000000	-1000000	
7,140	778,33	-1000000	-1000000	-1000000	
7,160	779,92	-1000000	-1000000	-1000000	
