Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
6,180	963,77	-1000000	-1000000	-1000000	
6,200	956,04	-1000000	-1000000	-1000000	
6,220	951,06	-1000000	-1000000	-1000000	
6,240	948,80	-1000000	-1000000	-1000000	
6,260	948,81	-1000000	-1000000	-1000000	
6,280	953,96	-1000000	-1000000	-1000000	
6,300	960,68	-1000000	-1000000	-1000000	
6,320	966,57	-1000000	-1000000	-1000000	
6,340	972,67	-1000000	-1000000	-1000000	
6,360	975,44	-1000000	-1000000	-1000000	
6,380	973,28	-1000000	-1000000	-1000000	
6,400	967,26	-1000000	-1000000	-1000000	
6,420	956,95	-1000000	-1000000	-1000000	
6,440	947,81	-1000000	-1000000	-1000000	
6,460	944,60	-1000000	-1000000	-1000000	
6,480	946,16	-1000000	-1000000	-1000000	
6,500	954,06	-1000000	-1000000	-1000000	
6,520	964,62	-1000000	-1000000	-1000000	
6,540	970,88	-1000000	-1000000	-1000000	
6,560	971,57	-1000000	-1000000	-1000000	
6,580	965,23	-1000000	-1000000	-1000000	
6,600	954,13	-1000000	-1000000	-1000000	
6,620	945,64	-1000000	-1000000	-1000000	
6,640	942,36	-1000000	-1000000	-1000000	
6,660	945,42	-1000000	-1000000	-1000000	
6,680	953,00	-1000000	-1000000	-1000000	
6,700	958,84	-1000000	-1000000	-1000000	
6,720	962,13	-1000000	-1000000	-1000000	
6,740	964,45	-1000000	-1000000	-1000000	
6,760	964,75	-1000000	-1000000	-1000000	
6,780	965,10	-1000000	-1000000	-1000000	
6,800	963,85	-1000000	-1000000	-1000000	
6,820	958,80	-1000000	-1000000	-1000000	
6,840	954,72	-1000000	-1000000	-1000000	
6,860	954,23	-1000000	-1000000	-1000000	
6,880	957,36	-1000000	-1000000	-1000000	
6,900	964,39	-1000000	-1000000	-1000000	
6,920	970,68	-1000000	-1000000	-1000000	
6,940	974,01	-1000000	-1000000	-1000000	
6,960	973,76	-1000000	-1000000	-1000000	
6,980	965,32	-1000000	-1000000	-1000000	
7,000	951,75	-1000000	-1000000	-1000000	
7,020	940,86	-1000000	-1000000	-1000000	
7,040	936,70	-1000000	-1000000	-1000000	
7,060	940,99	-1000000	-1000000	-1000000	
7,080	950,65	-1000000	-1000000	-1000000	
7,100	958,78	-1000000	-1000000	-1000000	
7,120	964,10	-1000000	-1000000	-1000000	
7,140	963,25	-1000000	-1000000	-1000000	
7,160	955,85	-1000000	-1000000	-1000000	
7,180	947,95	-1000000	-1000000	-1000000	
7,200	943,35	-1000000	-1000000	-1000000	
7,220	943,66	-1000000	-1000000	-1000000	
7,240	950,11	-1000000	-1000000	-1000000	
7,260	957,86	-1000000	-1000000	-1000000	
7,280	964,43	-1000000	-1000000	-1000000	
7,300	968,35	-1000000	-1000000	-1000000	
7,320	966,66	-1000000	-1000000	-1000000	
7,340	961,68	-1000000	-1000000	-1000000	
7,360	956,36	-1000000	-1000000	-1000000	
7,380	951,08	-1000000	-1000000	-1000000	
7,400	949,40	-1000000	-1000000	-1000000	
7,420	951,66	-1000000	-1000000	-1000000	
7,440	956,11	-1000000	-1000000	-1000000	
7,460	962,34	-1000000	-1000000	-1000000	
7,480	966,85	-1000000	-1000000	-1000000	
7,500	968,74	-1000000	-1000000	-1000000	
7,520	968,74	-1000000	-1000000	-1000000	
7,540	964,75	-1000000	-1000000	-1000000	
7,560	957,10	-1000000	-1000000	-1000000	
7,580	948,12	-1000000	-1000000	-1000000	
7,600	939,94	-1000000	-1000000	-1000000	
7,620	939,18	-1000000	-1000000	-1000000	
7,640	947,66	-1000000	-1000000	-1000000	
7,660	959,56	-1000000	-1000000	-1000000	
7,680	970,60	-1000000	-1000000	-1000000	
7,700	976,07	-1000000	-1000000	-1000000	
7,720	973,15	-1000000	-1000000	-1000000	
7,740	965,92	-1000000	-1000000	-1000000	
7,760	957,03	-1000000	-1000000	-1000000	
7,780	949,33	-1000000	-1000000	-1000000	
7,800	945,45	-1000000	-1000000	-1000000	
7,820	942,45	-1000000	-1000000	-1000000	
7,840	940,62	-1000000	-1000000	-1000000	
7,860	942,99	-1000000	-1000000	-1000000	
7,880	947,27	-1000000	-1000000	-1000000	
7,900	951,93	-1000000	-1000000	-1000000	
7,920	955,99	-1000000	-1000000	-1000000	
7,940	957,41	-1000000	-1000000	-1000000	
7,960	957,64	-1000000	-1000000	-1000000	
7,980	955,03	-1000000	-1000000	-1000000	
8,000	948,36	-1000000	-1000000	-1000000	
8,020	943,08	-1000000	-1000000	-1000000	
8,040	942,96	-1000000	-1000000	-1000000	
8,060	947,86	-1000000	-1000000	-1000000	
8,080	957,26	-1000000	-1000000	-1000000	
8,100	964,77	-1000000	-1000000	-1000000	
8,120	967,04	-1000000	-1000000	-1000000	
8,140	964,66	-1000000	-1000000	-1000000	
8,160	958,16	-1000000	-1000000	-1000000	
8,180	951,21	-1000000	-1000000	-1000000	
