Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
6,320	674,96	-1000000	-1000000	-1000000	
6,340	675,00	-1000000	-1000000	-1000000	
6,360	673,40	-1000000	-1000000	-1000000	
6,380	670,87	-1000000	-1000000	-1000000	
6,400	668,64	-1000000	-1000000	-1000000	
6,420	667,16	-1000000	-1000000	-1000000	
6,440	666,85	-1000000	-1000000	-1000000	
6,460	667,89	-1000000	-1000000	-1000000	
6,480	669,38	-1000000	-1000000	-1000000	
6,500	670,91	-1000000	-1000000	-1000000	
6,520	672,37	-1000000	-1000000	-1000000	
6,540	673,75	-1000000	-1000000	-1000000	
6,560	673,63	-1000000	-1000000	-1000000	
6,580	672,10	-1000000	-1000000	-1000000	
6,600	670,25	-1000000	-1000000	-1000000	
6,620	668,89	-1000000	-1000000	-1000000	
6,640	667,95	-1000000	-1000000	-1000000	
6,660	667,46	-1000000	-1000000	-1000000	
6,680	667,87	-1000000	-1000000	-1000000	
6,700	669,04	-1000000	-1000000	-1000000	
6,720	670,55	-1000000	-1000000	-1000000	
6,740	671,84	-1000000	-1000000	-1000000	
6,760	672,53	-1000000	-1000000	-1000000	
6,780	672,74	-1000000	-1000000	-1000000	
6,800	672,58	-1000000	-1000000	-1000000	
6,820	672,29	-1000000	-1000000	-1000000	
6,840	671,58	-1000000	-1000000	-1000000	
6,860	670,36	-1000000	-1000000	-1000000	
6,880	668,86	-1000000	-1000000	-1000000	
6,900	668,11	-1000000	-1000000	-1000000	
6,920	669,08	-1000000	-1000000	-1000000	
6,940	670,53	-1000000	-1000000	-1000000	
6,960	671,62	-1000000	-1000000	-1000000	
6,980	672,44	-1000000	-1000000	-1000000	
7,000	673,49	-1000000	-1000000	-1000000	
7,020	673,75	-1000000	-1000000	-1000000	
7,040	673,00	-1000000	-1000000	-1000000	
7,060	671,73	-1000000	-1000000	-1000000	
7,080	670,43	-1000000	-1000000	-1000000	
7,100	669,38	-1000000	-1000000	-1000000	
7,120	668,69	-1000000	-1000000	-1000000	
7,140	669,51	-1000000	-1000000	-1000000	
7,160	671,09	-1000000	-1000000	-1000000	
7,180	671,92	-1000000	-1000000	-1000000	
7,200	671,94	-1000000	-1000000	-1000000	
7,220	671,93	-1000000	-1000000	-1000000	
7,240	671,50	-1000000	-1000000	-1000000	
7,260	670,57	-1000000	-1000000	-1000000	
7,280	669,63	-1000000	-1000000	-1000000	
7,300	668,85	-1000000	-1000000	-1000000	
7,320	668,39	-1000000	-1000000	-1000000	
7,340	668,82	-1000000	-1000000	-1000000	
7,360	670,14	-1000000	-1000000	-1000000	
7,380	671,47	-1000000	-1000000	-1000000	
7,400	672,03	-1000000	-1000000	-1000000	
7,420	672,33	-1000000	-1000000	-1000000	
7,440	672,78	-1000000	-1000000	-1000000	
7,460	672,78	-1000000	-1000000	-1000000	
7,480	671,42	-1000000	-1000000	-1000000	
7,500	669,31	-1000000	-1000000	-1000000	
7,520	668,26	-1000000	-1000000	-1000000	
7,540	668,82	-1000000	-1000000	-1000000	
7,560	669,54	-1000000	-1000000	-1000000	
7,580	669,53	-1000000	-1000000	-1000000	
7,600	670,16	-1000000	-1000000	-1000000	
7,620	671,43	-1000000	-1000000	-1000000	
7,640	673,05	-1000000	-1000000	-1000000	
7,660	674,12	-1000000	-1000000	-1000000	
7,680	674,19	-1000000	-1000000	-1000000	
7,700	672,57	-1000000	-1000000	-1000000	
7,720	670,77	-1000000	-1000000	-1000000	
7,740	670,28	-1000000	-1000000	-1000000	
7,760	670,55	-1000000	-1000000	-1000000	
7,780	670,24	-1000000	-1000000	-1000000	
7,800	669,51	-1000000	-1000000	-1000000	
7,820	670,21	-1000000	-1000000	-1000000	
7,840	672,02	-1000000	-1000000	-1000000	
7,860	673,41	-1000000	-1000000	-1000000	
7,880	673,55	-1000000	-1000000	-1000000	
7,900	673,65	-1000000	-1000000	-1000000	
7,920	674,38	-1000000	-1000000	-1000000	
7,940	674,68	-1000000	-1000000	-1000000	
7,960	673,68	-1000000	-1000000	-1000000	
7,980	671,77	-1000000	-1000000	-1000000	
8,000	670,11	-1000000	-1000000	-1000000	
8,020	669,27	-1000000	-1000000	-1000000	
8,040	668,95	-1000000	-1000000	-1000000	
8,060	668,83	-1000000	-1000000	-1000000	
8,080	669,16	-1000000	-1000000	-1000000	
8,100	670,47	-1000000	-1000000	-1000000	
8,120	672,88	-1000000	-1000000	-1000000	
8,140	675,39	-1000000	-1000000	-1000000	
8,160	675,67	-1000000	-1000000	-1000000	
8,180	673,92	-1000000	-1000000	-1000000	
8,200	672,17	-1000000	-1000000	-1000000	
8,220	671,36	-1000000	-1000000	-1000000	
8,240	670,14	-1000000	-1000000	-1000000	
8,260	668,30	-1000000	-1000000	-1000000	
8,280	666,96	-1000000	-1000000	-1000000	
8,300	666,86	-1000000	-1000000	-1000000	
8,320	667,52	-1000000	-1000000	-1000000	
8,340	668,94	-1000000	-1000000	-1000000	
8,360	671,33	-1000000	-1000000	-1000000	
8,380	673,43	-1000000	-1000000	-1000000	
8,400	674,71	-1000000	-1000000	-1000000	
8,420	675,11	-1000000	-1000000	-1000000	
8,440	675,03	-1000000	-1000000	-1000000	
8,460	674,06	-1000000	-1000000	-1000000	
