Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
4,660	281,89	-1000000	-1000000	-1000000	
4,680	279,83	-1000000	-1000000	-1000000	
4,700	279,42	-1000000	-1000000	-1000000	
4,720	280,71	-1000000	-1000000	-1000000	
4,740	282,01	-1000000	-1000000	-1000000	
4,760	283,97	-1000000	-1000000	-1000000	
4,780	285,19	-1000000	-1000000	-1000000	
4,800	285,21	-1000000	-1000000	-1000000	
4,820	285,69	-1000000	-1000000	-1000000	
4,840	284,85	-1000000	-1000000	-1000000	
4,860	283,43	-1000000	-1000000	-1000000	
4,880	283,68	-1000000	-1000000	-1000000	
4,900	284,19	-1000000	-1000000	-1000000	
4,920	284,95	-1000000	-1000000	-1000000	
4,940	286,71	-1000000	-1000000	-1000000	
4,960	287,66	-1000000	-1000000	-1000000	
4,980	288,97	-1000000	-1000000	-1000000	
5,000	290,57	-1000000	-1000000	-1000000	
5,020	290,37	-1000000	-1000000	-1000000	
5,040	289,68	-1000000	-1000000	-1000000	
5,060	288,92	-1000000	-1000000	-1000000	
5,080	287,75	-1000000	-1000000	-1000000	
5,100	288,14	-1000000	-1000000	-1000000	
5,120	289,13	-1000000	-1000000	-1000000	
5,140	289,32	-1000000	-1000000	-1000000	
5,160	290,32	-1000000	-1000000	-1000000	
5,180	289,96	-1000000	-1000000	-1000000	
5,200	288,43	-1000000	-1000000	-1000000	
5,220	287,80	-1000000	-1000000	-1000000	
5,240	287,17	-1000000	-1000000	-1000000	
5,260	286,94	-1000000	-1000000	-1000000	
5,280	288,44	-1000000	-1000000	-1000000	
5,300	289,43	-1000000	-1000000	-1000000	
5,320	289,90	-1000000	-1000000	-1000000	
5,340	290,20	-1000000	-1000000	-1000000	
5,360	288,79	-1000000	-1000000	-1000000	
5,380	286,90	-1000000	-1000000	-1000000	
5,400	285,21	-1000000	-1000000	-1000000	
5,420	283,19	-1000000	-1000000	-1000000	
5,440	282,86	-1000000	-1000000	-1000000	
5,460	283,61	-1000000	-1000000	-1000000	
5,480	284,35	-1000000	-1000000	-1000000	
5,500	286,66	-1000000	-1000000	-1000000	
5,520	288,03	-1000000	-1000000	-1000000	
5,540	287,77	-1000000	-1000000	-1000000	
5,560	287,49	-1000000	-1000000	-1000000	
5,580	285,61	-1000000	-1000000	-1000000	
5,600	282,86	-1000000	-1000000	-1000000	
5,620	281,76	-1000000	-1000000	-1000000	
5,640	280,97	-1000000	-1000000	-1000000	
5,660	281,52	-1000000	-1000000	-1000000	
5,680	283,95	-1000000	-1000000	-1000000	
5,700	285,96	-1000000	-1000000	-1000000	
5,720	287,98	-1000000	-1000000	-1000000	
5,740	289,09	-1000000	-1000000	-1000000	
5,760	287,96	-1000000	-1000000	-1000000	
5,780	286,84	-1000000	-1000000	-1000000	
5,800	285,79	-1000000	-1000000	-1000000	
5,820	284,44	-1000000	-1000000	-1000000	
5,840	285,48	-1000000	-1000000	-1000000	
5,860	286,36	-1000000	-1000000	-1000000	
5,880	286,78	-1000000	-1000000	-1000000	
5,900	288,86	-1000000	-1000000	-1000000	
5,920	290,27	-1000000	-1000000	-1000000	
5,940	289,71	-1000000	-1000000	-1000000	
5,960	288,97	-1000000	-1000000	-1000000	
5,980	287,07	-1000000	-1000000	-1000000	
6,000	285,43	-1000000	-1000000	-1000000	
6,020	285,41	-1000000	-1000000	-1000000	
6,040	285,31	-1000000	-1000000	-1000000	
6,060	286,62	-1000000	-1000000	-1000000	
6,080	289,06	-1000000	-1000000	-1000000	
6,100	290,09	-1000000	-1000000	-1000000	
6,120	290,38	-1000000	-1000000	-1000000	
6,140	289,36	-1000000	-1000000	-1000000	
6,160	286,20	-1000000	-1000000	-1000000	
6,180	284,41	-1000000	-1000000	-1000000	
6,200	283,28	-1000000	-1000000	-1000000	
6,220	282,66	-1000000	-1000000	-1000000	
6,240	285,02	-1000000	-1000000	-1000000	
6,260	287,50	-1000000	-1000000	-1000000	
6,280	288,65	-1000000	-1000000	-1000000	
6,300	289,84	-1000000	-1000000	-1000000	
6,320	289,65	-1000000	-1000000	-1000000	
6,340	288,74	-1000000	-1000000	-1000000	
6,360	288,28	-1000000	-1000000	-1000000	
6,380	286,67	-1000000	-1000000	-1000000	
6,400	285,68	-1000000	-1000000	-1000000	
6,420	285,83	-1000000	-1000000	-1000000	
6,440	285,34	-1000000	-1000000	-1000000	
6,460	285,63	-1000000	-1000000	-1000000	
6,480	285,81	-1000000	-1000000	-1000000	
6,500	285,37	-1000000	-1000000	-1000000	
6,520	286,68	-1000000	-1000000	-1000000	
6,540	287,44	-1000000	-1000000	-1000000	
6,560	286,86	-1000000	-1000000	-1000000	
6,580	287,00	-1000000	-1000000	-1000000	
6,600	286,21	-1000000	-1000000	-1000000	
6,620	285,21	-1000000	-1000000	-1000000	
6,640	284,88	-1000000	-1000000	-1000000	
6,660	283,47	-1000000	-1000000	-1000000	
