Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
4,840	565,77	-1000000	-1000000	-1000000	
4,860	564,77	-1000000	-1000000	-1000000	
4,880	563,16	-1000000	-1000000	-1000000	
4,900	561,68	-1000000	-1000000	-1000000	
4,920	561,38	-1000000	-1000000	-1000000	
4,940	562,15	-1000000	-1000000	-1000000	
4,960	563,03	-1000000	-1000000	-1000000	
4,980	563,76	-1000000	-1000000	-1000000	
5,000	564,32	-1000000	-1000000	-1000000	
5,020	564,87	-1000000	-1000000	-1000000	
5,040	564,88	-1000000	-1000000	-1000000	
5,060	564,01	-1000000	-1000000	-1000000	
5,080	562,51	-1000000	-1000000	-1000000	
5,100	561,16	-1000000	-1000000	-1000000	
5,120	560,81	-1000000	-1000000	-1000000	
5,140	561,33	-1000000	-1000000	-1000000	
5,160	561,79	-1000000	-1000000	-1000000	
5,180	562,14	-1000000	-1000000	-1000000	
5,200	562,55	-1000000	-1000000	-1000000	
5,220	562,91	-1000000	-1000000	-1000000	
5,240	562,56	-1000000	-1000000	-1000000	
5,260	561,39	-1000000	-1000000	-1000000	
5,280	559,78	-1000000	-1000000	-1000000	
5,300	558,44	-1000000	-1000000	-1000000	
5,320	557,76	-1000000	-1000000	-1000000	
5,340	558,31	-1000000	-1000000	-1000000	
5,360	559,39	-1000000	-1000000	-1000000	
5,380	560,43	-1000000	-1000000	-1000000	
5,400	561,24	-1000000	-1000000	-1000000	
5,420	561,92	-1000000	-1000000	-1000000	
5,440	562,05	-1000000	-1000000	-1000000	
5,460	561,55	-1000000	-1000000	-1000000	
5,480	560,82	-1000000	-1000000	-1000000	
5,500	560,76	-1000000	-1000000	-1000000	
5,520	561,12	-1000000	-1000000	-1000000	
5,540	561,57	-1000000	-1000000	-1000000	
5,560	561,89	-1000000	-1000000	-1000000	
5,580	562,04	-1000000	-1000000	-1000000	
5,600	562,34	-1000000	-1000000	-1000000	
5,620	563,29	-1000000	-1000000	-1000000	
5,640	564,63	-1000000	-1000000	-1000000	
5,660	565,67	-1000000	-1000000	-1000000	
5,680	565,96	-1000000	-1000000	-1000000	
5,700	565,78	-1000000	-1000000	-1000000	
5,720	565,43	-1000000	-1000000	-1000000	
5,740	564,74	-1000000	-1000000	-1000000	
5,760	564,16	-1000000	-1000000	-1000000	
5,780	564,05	-1000000	-1000000	-1000000	
5,800	564,49	-1000000	-1000000	-1000000	
5,820	565,05	-1000000	-1000000	-1000000	
5,840	565,58	-1000000	-1000000	-1000000	
5,860	565,68	-1000000	-1000000	-1000000	
5,880	565,58	-1000000	-1000000	-1000000	
5,900	565,47	-1000000	-1000000	-1000000	
5,920	565,47	-1000000	-1000000	-1000000	
5,940	565,50	-1000000	-1000000	-1000000	
5,960	565,18	-1000000	-1000000	-1000000	
5,980	564,53	-1000000	-1000000	-1000000	
6,000	563,76	-1000000	-1000000	-1000000	
6,020	563,21	-1000000	-1000000	-1000000	
6,040	563,03	-1000000	-1000000	-1000000	
6,060	562,92	-1000000	-1000000	-1000000	
6,080	562,91	-1000000	-1000000	-1000000	
6,100	563,12	-1000000	-1000000	-1000000	
6,120	563,49	-1000000	-1000000	-1000000	
6,140	563,98	-1000000	-1000000	-1000000	
6,160	564,68	-1000000	-1000000	-1000000	
6,180	565,46	-1000000	-1000000	-1000000	
6,200	565,97	-1000000	-1000000	-1000000	
6,220	565,90	-1000000	-1000000	-1000000	
6,240	565,28	-1000000	-1000000	-1000000	
6,260	564,30	-1000000	-1000000	-1000000	
6,280	563,40	-1000000	-1000000	-1000000	
6,300	563,23	-1000000	-1000000	-1000000	
6,320	563,90	-1000000	-1000000	-1000000	
6,340	564,84	-1000000	-1000000	-1000000	
6,360	565,52	-1000000	-1000000	-1000000	
6,380	565,79	-1000000	-1000000	-1000000	
6,400	565,59	-1000000	-1000000	-1000000	
6,420	564,92	-1000000	-1000000	-1000000	
6,440	564,03	-1000000	-1000000	-1000000	
6,460	563,43	-1000000	-1000000	-1000000	
6,480	563,04	-1000000	-1000000	-1000000	
6,500	562,98	-1000000	-1000000	-1000000	
6,520	563,46	-1000000	-1000000	-1000000	
6,540	563,99	-1000000	-1000000	-1000000	
6,560	564,24	-1000000	-1000000	-1000000	
6,580	564,45	-1000000	-1000000	-1000000	
6,600	564,93	-1000000	-1000000	-1000000	
6,620	565,30	-1000000	-1000000	-1000000	
6,640	564,88	-1000000	-1000000	-1000000	
6,660	563,93	-1000000	-1000000	-1000000	
6,680	563,05	-1000000	-1000000	-1000000	
6,700	562,84	-1000000	-1000000	-1000000	
6,720	563,45	-1000000	-1000000	-1000000	
6,740	564,93	-1000000	-1000000	-1000000	
6,760	566,46	-1000000	-1000000	-1000000	
6,780	567,33	-1000000	-1000000	-1000000	
6,800	567,64	-1000000	-1000000	-1000000	
6,820	567,92	-1000000	-1000000	-1000000	
6,840	567,80	-1000000	-1000000	-1000000	
6,860	566,88	-1000000	-1000000	-1000000	
6,880	565,88	-1000000	-1000000	-1000000	
6,900	565,59	-1000000	-1000000	-1000000	
6,920	566,02	-1000000	-1000000	-1000000	
6,940	566,57	-1000000	-1000000	-1000000	
6,960	566,94	-1000000	-1000000	-1000000	
6,980	567,08	-1000000	-1000000	-1000000	
7,000	567,09	-1000000	-1000000	-1000000	
7,020	567,39	-1000000	-1000000	-1000000	
7,040	567,63	-1000000	-1000000	-1000000	
7,060	567,27	-1000000	-1000000	-1000000	
7,080	566,01	-1000000	-1000000	-1000000	
7,100	564,66	-1000000	-1000000	-1000000	
7,120	563,62	-1000000	-1000000	-1000000	
7,140	563,01	-1000000	-1000000	-1000000	
7,160	562,81	-1000000	-1000000	-1000000	
7,180	563,08	-1000000	-1000000	-1000000	
7,200	563,49	-1000000	-1000000	-1000000	
7,220	563,72	-1000000	-1000000	-1000000	
7,240	563,65	-1000000	-1000000	-1000000	
7,260	563,03	-1000000	-1000000	-1000000	
7,280	561,89	-1000000	-1000000	-1000000	
7,300	560,52	-1000000	-1000000	-1000000	
7,320	559,60	-1000000	-1000000	-1000000	
7,340	559,36	-1000000	-1000000	-1000000	
7,360	559,70	-1000000	-1000000	-1000000	
7,380	560,34	-1000000	-1000000	-1000000	
7,400	561,38	-1000000	-1000000	-1000000	
7,420	562,66	-1000000	-1000000	-1000000	
7,440	563,74	-1000000	-1000000	-1000000	
7,460	564,01	-1000000	-1000000	-1000000	
7,480	563,32	-1000000	-1000000	-1000000	
7,500	561,98	-1000000	-1000000	-1000000	
7,520	560,48	-1000000	-1000000	-1000000	
7,540	559,19	-1000000	-1000000	-1000000	
7,560	558,30	-1000000	-1000000	-1000000	
7,580	558,03	-1000000	-1000000	-1000000	
7,600	558,51	-1000000	-1000000	-1000000	
7,620	559,35	-1000000	-1000000	-1000000	
7,640	560,36	-1000000	-1000000	-1000000	
7,660	560,98	-1000000	-1000000	-1000000	
7,680	561,12	-1000000	-1000000	-1000000	
7,700	560,88	-1000000	-1000000	-1000000	
7,720	560,68	-1000000	-1000000	-1000000	
7,740	560,32	-1000000	-1000000	-1000000	
7,760	559,89	-1000000	-1000000	-1000000	
7,780	559,48	-1000000	-1000000	-1000000	
7,800	559,45	-1000000	-1000000	-1000000	
7,820	559,76	-1000000	-1000000	-1000000	
7,840	560,21	-1000000	-1000000	-1000000	
7,860	560,61	-1000000	-1000000	-1000000	
7,880	560,84	-1000000	-1000000	-1000000	
7,900	561,03	-1000000	-1000000	-1000000	
7,920	561,09	-1000000	-1000000	-1000000	
7,940	560,71	-1000000	-1000000	-1000000	
7,960	559,96	-1000000	-1000000	-1000000	
7,980	559,17	-1000000	-1000000	-1000000	
8,000	559,17	-1000000	-1000000	-1000000	
8,020	560,32	-1000000	-1000000	-1000000	
8,040	561,86	-1000000	-1000000	-1000000	
8,060	562,62	-1000000	-1000000	-1000000	
8,080	562,84	-1000000	-1000000	-1000000	
8,100	562,90	-1000000	-1000000	-1000000	
8,120	563,29	-1000000	-1000000	-1000000	
8,140	563,62	-1000000	-1000000	-1000000	
8,160	563,66	-1000000	-1000000	-1000000	
8,180	563,13	-1000000	-1000000	-1000000	
8,200	562,67	-1000000	-1000000	-1000000	
8,220	562,68	-1000000	-1000000	-1000000	
8,240	563,50	-1000000	-1000000	-1000000	
8,260	564,62	-1000000	-1000000	-1000000	
8,280	565,73	-1000000	-1000000	-1000000	
8,300	566,27	-1000000	-1000000	-1000000	
8,320	566,27	-1000000	-1000000	-1000000	
8,340	565,67	-1000000	-1000000	-1000000	
8,360	565,15	-1000000	-1000000	-1000000	
8,380	564,74	-1000000	-1000000	-1000000	
8,400	564,60	-1000000	-1000000	-1000000	
8,420	564,38	-1000000	-1000000	-1000000	
8,440	564,18	-1000000	-1000000	-1000000	
8,460	563,75	-1000000	-1000000	-1000000	
8,480	563,20	-1000000	-1000000	-1000000	
8,500	562,64	-1000000	-1000000	-1000000	
8,520	562,46	-1000000	-1000000	-1000000	
8,540	562,52	-1000000	-1000000	-1000000	
8,560	562,75	-1000000	-1000000	-1000000	
8,580	562,78	-1000000	-1000000	-1000000	
8,600	562,81	-1000000	-1000000	-1000000	
8,620	563,02	-1000000	-1000000	-1000000	
8,640	563,16	-1000000	-1000000	-1000000	
8,660	562,69	-1000000	-1000000	-1000000	
8,680	562,10	-1000000	-1000000	-1000000	
8,700	561,97	-1000000	-1000000	-1000000	
8,720	562,51	-1000000	-1000000	-1000000	
8,740	563,27	-1000000	-1000000	-1000000	
8,760	564,18	-1000000	-1000000	-1000000	
8,780	564,86	-1000000	-1000000	-1000000	
8,800	564,87	-1000000	-1000000	-1000000	
8,820	564,26	-1000000	-1000000	-1000000	
8,840	563,63	-1000000	-1000000	-1000000	
8,860	562,64	-1000000	-1000000	-1000000	
8,880	561,90	-1000000	-1000000	-1000000	
8,900	562,33	-1000000	-1000000	-1000000	
8,920	563,51	-1000000	-1000000	-1000000	
8,940	564,39	-1000000	-1000000	-1000000	
8,960	564,50	-1000000	-1000000	-1000000	
8,980	564,54	-1000000	-1000000	-1000000	
9,000	564,21	-1000000	-1000000	-1000000	
9,020	563,99	-1000000	-1000000	-1000000	
9,040	563,95	-1000000	-1000000	-1000000	
9,060	563,90	-1000000	-1000000	-1000000	
9,080	563,22	-1000000	-1000000	-1000000	
9,100	562,20	-1000000	-1000000	-1000000	
9,120	562,27	-1000000	-1000000	-1000000	
9,140	562,13	-1000000	-1000000	-1000000	
9,160	561,19	-1000000	-1000000	-1000000	
9,180	560,56	-1000000	-1000000	-1000000	
9,200	560,36	-1000000	-1000000	-1000000	
9,220	560,23	-1000000	-1000000	-1000000	
9,240	560,87	-1000000	-1000000	-1000000	
9,260	561,55	-1000000	-1000000	-1000000	
9,280	561,52	-1000000	-1000000	-1000000	
9,300	560,92	-1000000	-1000000	-1000000	
9,320	560,89	-1000000	-1000000	-1000000	
9,340	560,98	-1000000	-1000000	-1000000	
9,360	561,05	-1000000	-1000000	-1000000	
9,380	560,66	-1000000	-1000000	-1000000	
9,400	561,48	-1000000	-1000000	-1000000	
9,420	562,29	-1000000	-1000000	-1000000	
9,440	562,37	-1000000	-1000000	-1000000	
9,460	563,07	-1000000	-1000000	-1000000	
9,480	563,56	-1000000	-1000000	-1000000	
9,500	562,73	-1000000	-1000000	-1000000	
9,520	562,20	-1000000	-1000000	-1000000	
9,540	561,60	-1000000	-1000000	-1000000	
9,560	560,97	-1000000	-1000000	-1000000	
9,580	560,22	-1000000	-1000000	-1000000	
9,600	559,95	-1000000	-1000000	-1000000	
9,620	560,56	-1000000	-1000000	-1000000	
9,640	561,16	-1000000	-1000000	-1000000	
9,660	561,58	-1000000	-1000000	-1000000	
9,680	561,82	-1000000	-1000000	-1000000	
9,700	561,63	-1000000	-1000000	-1000000	
9,720	561,08	-1000000	-1000000	-1000000	
9,740	560,66	-1000000	-1000000	-1000000	
9,760	560,14	-1000000	-1000000	-1000000	
9,780	559,65	-1000000	-1000000	-1000000	
9,800	560,05	-1000000	-1000000	-1000000	
9,820	560,49	-1000000	-1000000	-1000000	
9,840	560,60	-1000000	-1000000	-1000000	
9,860	560,67	-1000000	-1000000	-1000000	
9,880	559,99	-1000000	-1000000	-1000000	
9,900	559,64	-1000000	-1000000	-1000000	
9,920	559,76	-1000000	-1000000	-1000000	
9,940	559,47	-1000000	-1000000	-1000000	
9,960	559,27	-1000000	-1000000	-1000000	
9,980	559,32	-1000000	-1000000	-1000000	
10,00	559,33	-1000000	-1000000	-1000000	
10,02	559,43	-1000000	-1000000	-1000000	
10,04	559,74	-1000000	-1000000	-1000000	
10,06	559,47	-1000000	-1000000	-1000000	
10,08	559,51	-1000000	-1000000	-1000000	
10,10	559,69	-1000000	-1000000	-1000000	
10,12	560,25	-1000000	-1000000	-1000000	
10,14	560,70	-1000000	-1000000	-1000000	
10,16	560,51	-1000000	-1000000	-1000000	
10,18	559,77	-1000000	-1000000	-1000000	
10,20	559,17	-1000000	-1000000	-1000000	
10,22	558,31	-1000000	-1000000	-1000000	
10,24	558,71	-1000000	-1000000	-1000000	
10,26	559,81	-1000000	-1000000	-1000000	
10,28	560,23	-1000000	-1000000	-1000000	
10,30	560,67	-1000000	-1000000	-1000000	
10,32	560,80	-1000000	-1000000	-1000000	
10,34	560,13	-1000000	-1000000	-1000000	
10,36	559,99	-1000000	-1000000	-1000000	
10,38	560,44	-1000000	-1000000	-1000000	
10,40	560,88	-1000000	-1000000	-1000000	
