Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
8,620	182,20	-1000000	-1000000	-1000000	
8,640	182,08	-1000000	-1000000	-1000000	
8,660	182,00	-1000000	-1000000	-1000000	
8,680	181,95	-1000000	-1000000	-1000000	
8,700	181,89	-1000000	-1000000	-1000000	
8,720	181,90	-1000000	-1000000	-1000000	
8,740	182,20	-1000000	-1000000	-1000000	
8,760	182,74	-1000000	-1000000	-1000000	
8,780	183,08	-1000000	-1000000	-1000000	
8,800	182,98	-1000000	-1000000	-1000000	
8,820	182,62	-1000000	-1000000	-1000000	
8,840	182,27	-1000000	-1000000	-1000000	
8,860	182,01	-1000000	-1000000	-1000000	
8,880	181,91	-1000000	-1000000	-1000000	
8,900	181,89	-1000000	-1000000	-1000000	
8,920	182,00	-1000000	-1000000	-1000000	
8,940	182,51	-1000000	-1000000	-1000000	
8,960	183,38	-1000000	-1000000	-1000000	
8,980	184,19	-1000000	-1000000	-1000000	
9,000	184,52	-1000000	-1000000	-1000000	
9,020	184,29	-1000000	-1000000	-1000000	
9,040	183,95	-1000000	-1000000	-1000000	
9,060	183,69	-1000000	-1000000	-1000000	
9,080	183,47	-1000000	-1000000	-1000000	
9,100	183,36	-1000000	-1000000	-1000000	
9,120	183,54	-1000000	-1000000	-1000000	
9,140	183,97	-1000000	-1000000	-1000000	
9,160	184,40	-1000000	-1000000	-1000000	
9,180	184,47	-1000000	-1000000	-1000000	
9,200	184,25	-1000000	-1000000	-1000000	
9,220	183,99	-1000000	-1000000	-1000000	
9,240	183,95	-1000000	-1000000	-1000000	
9,260	184,17	-1000000	-1000000	-1000000	
9,280	184,43	-1000000	-1000000	-1000000	
9,300	184,67	-1000000	-1000000	-1000000	
9,320	184,82	-1000000	-1000000	-1000000	
9,340	184,87	-1000000	-1000000	-1000000	
9,360	184,67	-1000000	-1000000	-1000000	
9,380	184,27	-1000000	-1000000	-1000000	
9,400	183,76	-1000000	-1000000	-1000000	
9,420	183,52	-1000000	-1000000	-1000000	
9,440	183,65	-1000000	-1000000	-1000000	
9,460	184,09	-1000000	-1000000	-1000000	
9,480	184,40	-1000000	-1000000	-1000000	
9,500	184,23	-1000000	-1000000	-1000000	
9,520	183,43	-1000000	-1000000	-1000000	
9,540	182,45	-1000000	-1000000	-1000000	
9,560	181,78	-1000000	-1000000	-1000000	
9,580	181,77	-1000000	-1000000	-1000000	
9,600	182,53	-1000000	-1000000	-1000000	
9,620	183,77	-1000000	-1000000	-1000000	
9,640	184,91	-1000000	-1000000	-1000000	
9,660	185,52	-1000000	-1000000	-1000000	
9,680	185,25	-1000000	-1000000	-1000000	
9,700	184,11	-1000000	-1000000	-1000000	
9,720	182,43	-1000000	-1000000	-1000000	
9,740	181,07	-1000000	-1000000	-1000000	
9,760	180,58	-1000000	-1000000	-1000000	
9,780	181,37	-1000000	-1000000	-1000000	
9,800	183,07	-1000000	-1000000	-1000000	
9,820	185,18	-1000000	-1000000	-1000000	
9,840	186,88	-1000000	-1000000	-1000000	
9,860	187,72	-1000000	-1000000	-1000000	
9,880	187,23	-1000000	-1000000	-1000000	
9,900	185,66	-1000000	-1000000	-1000000	
9,920	183,69	-1000000	-1000000	-1000000	
9,940	182,27	-1000000	-1000000	-1000000	
9,960	181,80	-1000000	-1000000	-1000000	
9,980	182,12	-1000000	-1000000	-1000000	
10,00	182,81	-1000000	-1000000	-1000000	
10,02	183,64	-1000000	-1000000	-1000000	
10,04	184,49	-1000000	-1000000	-1000000	
10,06	185,29	-1000000	-1000000	-1000000	
10,08	185,41	-1000000	-1000000	-1000000	
10,10	184,75	-1000000	-1000000	-1000000	
10,12	183,67	-1000000	-1000000	-1000000	
10,14	182,90	-1000000	-1000000	-1000000	
10,16	182,38	-1000000	-1000000	-1000000	
10,18	182,04	-1000000	-1000000	-1000000	
10,20	182,04	-1000000	-1000000	-1000000	
10,22	182,54	-1000000	-1000000	-1000000	
10,24	183,36	-1000000	-1000000	-1000000	
10,26	184,12	-1000000	-1000000	-1000000	
10,28	184,54	-1000000	-1000000	-1000000	
10,30	184,30	-1000000	-1000000	-1000000	
10,32	183,54	-1000000	-1000000	-1000000	
10,34	182,41	-1000000	-1000000	-1000000	
10,36	181,49	-1000000	-1000000	-1000000	
10,38	180,83	-1000000	-1000000	-1000000	
10,40	180,54	-1000000	-1000000	-1000000	
10,42	180,66	-1000000	-1000000	-1000000	
10,44	181,03	-1000000	-1000000	-1000000	
10,46	181,28	-1000000	-1000000	-1000000	
10,48	181,50	-1000000	-1000000	-1000000	
10,50	181,65	-1000000	-1000000	-1000000	
10,52	181,64	-1000000	-1000000	-1000000	
10,54	181,54	-1000000	-1000000	-1000000	
10,56	181,50	-1000000	-1000000	-1000000	
10,58	181,54	-1000000	-1000000	-1000000	
10,60	181,70	-1000000	-1000000	-1000000	
10,62	182,06	-1000000	-1000000	-1000000	
10,64	182,35	-1000000	-1000000	-1000000	
10,66	182,61	-1000000	-1000000	-1000000	
10,68	182,56	-1000000	-1000000	-1000000	
10,70	182,33	-1000000	-1000000	-1000000	
10,72	181,87	-1000000	-1000000	-1000000	
10,74	181,58	-1000000	-1000000	-1000000	
10,76	181,45	-1000000	-1000000	-1000000	
10,78	181,57	-1000000	-1000000	-1000000	
10,80	181,76	-1000000	-1000000	-1000000	
10,82	182,25	-1000000	-1000000	-1000000	
10,84	182,75	-1000000	-1000000	-1000000	
10,86	183,36	-1000000	-1000000	-1000000	
10,88	183,80	-1000000	-1000000	-1000000	
10,90	184,09	-1000000	-1000000	-1000000	
10,92	183,85	-1000000	-1000000	-1000000	
10,94	183,50	-1000000	-1000000	-1000000	
10,96	183,05	-1000000	-1000000	-1000000	
10,98	182,92	-1000000	-1000000	-1000000	
11,00	182,79	-1000000	-1000000	-1000000	
11,02	182,87	-1000000	-1000000	-1000000	
11,04	183,15	-1000000	-1000000	-1000000	
11,06	183,54	-1000000	-1000000	-1000000	
11,08	183,61	-1000000	-1000000	-1000000	
11,10	183,36	-1000000	-1000000	-1000000	
11,12	182,98	-1000000	-1000000	-1000000	
11,14	182,92	-1000000	-1000000	-1000000	
11,16	183,09	-1000000	-1000000	-1000000	
11,18	183,31	-1000000	-1000000	-1000000	
11,20	183,42	-1000000	-1000000	-1000000	
11,22	183,49	-1000000	-1000000	-1000000	
11,24	183,63	-1000000	-1000000	-1000000	
11,26	183,73	-1000000	-1000000	-1000000	
11,28	183,62	-1000000	-1000000	-1000000	
11,30	183,30	-1000000	-1000000	-1000000	
11,32	182,99	-1000000	-1000000	-1000000	
11,34	182,87	-1000000	-1000000	-1000000	
11,36	182,96	-1000000	-1000000	-1000000	
