Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
7,500	855,12	-1000000	-1000000	-1000000	
7,520	855,40	-1000000	-1000000	-1000000	
7,540	857,79	-1000000	-1000000	-1000000	
7,560	861,01	-1000000	-1000000	-1000000	
7,580	864,35	-1000000	-1000000	-1000000	
7,600	867,33	-1000000	-1000000	-1000000	
7,620	866,91	-1000000	-1000000	-1000000	
7,640	862,95	-1000000	-1000000	-1000000	
7,660	856,14	-1000000	-1000000	-1000000	
7,680	848,71	-1000000	-1000000	-1000000	
7,700	844,96	-1000000	-1000000	-1000000	
7,720	845,32	-1000000	-1000000	-1000000	
7,740	847,89	-1000000	-1000000	-1000000	
7,760	852,32	-1000000	-1000000	-1000000	
7,780	856,46	-1000000	-1000000	-1000000	
7,800	858,46	-1000000	-1000000	-1000000	
7,820	859,13	-1000000	-1000000	-1000000	
7,840	857,20	-1000000	-1000000	-1000000	
7,860	854,27	-1000000	-1000000	-1000000	
7,880	851,89	-1000000	-1000000	-1000000	
7,900	848,57	-1000000	-1000000	-1000000	
7,920	847,30	-1000000	-1000000	-1000000	
7,940	849,00	-1000000	-1000000	-1000000	
7,960	852,31	-1000000	-1000000	-1000000	
7,980	857,30	-1000000	-1000000	-1000000	
8,000	861,55	-1000000	-1000000	-1000000	
8,020	862,13	-1000000	-1000000	-1000000	
8,040	861,36	-1000000	-1000000	-1000000	
8,060	858,90	-1000000	-1000000	-1000000	
8,080	855,93	-1000000	-1000000	-1000000	
8,100	853,55	-1000000	-1000000	-1000000	
8,120	850,49	-1000000	-1000000	-1000000	
8,140	847,50	-1000000	-1000000	-1000000	
8,160	847,40	-1000000	-1000000	-1000000	
8,180	848,78	-1000000	-1000000	-1000000	
8,200	852,75	-1000000	-1000000	-1000000	
8,220	857,43	-1000000	-1000000	-1000000	
8,240	859,38	-1000000	-1000000	-1000000	
8,260	859,08	-1000000	-1000000	-1000000	
8,280	857,90	-1000000	-1000000	-1000000	
8,300	855,05	-1000000	-1000000	-1000000	
8,320	853,73	-1000000	-1000000	-1000000	
8,340	853,85	-1000000	-1000000	-1000000	
8,360	854,40	-1000000	-1000000	-1000000	
8,380	856,97	-1000000	-1000000	-1000000	
8,400	860,46	-1000000	-1000000	-1000000	
8,420	864,28	-1000000	-1000000	-1000000	
8,440	868,84	-1000000	-1000000	-1000000	
8,460	870,32	-1000000	-1000000	-1000000	
8,480	868,56	-1000000	-1000000	-1000000	
8,500	865,27	-1000000	-1000000	-1000000	
8,520	859,40	-1000000	-1000000	-1000000	
8,540	853,88	-1000000	-1000000	-1000000	
8,560	849,58	-1000000	-1000000	-1000000	
8,580	846,09	-1000000	-1000000	-1000000	
8,600	844,16	-1000000	-1000000	-1000000	
8,620	843,75	-1000000	-1000000	-1000000	
8,640	843,77	-1000000	-1000000	-1000000	
8,660	845,76	-1000000	-1000000	-1000000	
8,680	847,87	-1000000	-1000000	-1000000	
8,700	849,29	-1000000	-1000000	-1000000	
8,720	850,66	-1000000	-1000000	-1000000	
8,740	850,53	-1000000	-1000000	-1000000	
8,760	848,05	-1000000	-1000000	-1000000	
8,780	844,71	-1000000	-1000000	-1000000	
8,800	839,60	-1000000	-1000000	-1000000	
8,820	835,97	-1000000	-1000000	-1000000	
8,840	835,93	-1000000	-1000000	-1000000	
8,860	837,63	-1000000	-1000000	-1000000	
8,880	840,85	-1000000	-1000000	-1000000	
8,900	843,89	-1000000	-1000000	-1000000	
8,920	844,74	-1000000	-1000000	-1000000	
8,940	845,87	-1000000	-1000000	-1000000	
8,960	846,40	-1000000	-1000000	-1000000	
8,980	844,40	-1000000	-1000000	-1000000	
9,000	840,66	-1000000	-1000000	-1000000	
9,020	835,71	-1000000	-1000000	-1000000	
9,040	833,45	-1000000	-1000000	-1000000	
9,060	837,68	-1000000	-1000000	-1000000	
9,080	845,06	-1000000	-1000000	-1000000	
9,100	853,65	-1000000	-1000000	-1000000	
9,120	861,14	-1000000	-1000000	-1000000	
9,140	862,92	-1000000	-1000000	-1000000	
9,160	859,64	-1000000	-1000000	-1000000	
9,180	854,84	-1000000	-1000000	-1000000	
9,200	850,57	-1000000	-1000000	-1000000	
9,220	850,78	-1000000	-1000000	-1000000	
9,240	854,01	-1000000	-1000000	-1000000	
9,260	857,72	-1000000	-1000000	-1000000	
9,280	861,93	-1000000	-1000000	-1000000	
9,300	864,46	-1000000	-1000000	-1000000	
9,320	864,04	-1000000	-1000000	-1000000	
9,340	862,56	-1000000	-1000000	-1000000	
9,360	858,37	-1000000	-1000000	-1000000	
9,380	853,39	-1000000	-1000000	-1000000	
9,400	850,56	-1000000	-1000000	-1000000	
9,420	849,88	-1000000	-1000000	-1000000	
9,440	853,04	-1000000	-1000000	-1000000	
9,460	858,86	-1000000	-1000000	-1000000	
9,480	863,63	-1000000	-1000000	-1000000	
9,500	867,88	-1000000	-1000000	-1000000	
9,520	870,72	-1000000	-1000000	-1000000	
9,540	871,02	-1000000	-1000000	-1000000	
9,560	870,69	-1000000	-1000000	-1000000	
9,580	868,96	-1000000	-1000000	-1000000	
9,600	865,60	-1000000	-1000000	-1000000	
9,620	863,29	-1000000	-1000000	-1000000	
9,640	862,01	-1000000	-1000000	-1000000	
9,660	861,90	-1000000	-1000000	-1000000	
9,680	863,18	-1000000	-1000000	-1000000	
9,700	863,66	-1000000	-1000000	-1000000	
9,720	864,31	-1000000	-1000000	-1000000	
9,740	865,11	-1000000	-1000000	-1000000	
9,760	864,65	-1000000	-1000000	-1000000	
9,780	864,31	-1000000	-1000000	-1000000	
9,800	863,75	-1000000	-1000000	-1000000	
9,820	861,46	-1000000	-1000000	-1000000	
9,840	860,41	-1000000	-1000000	-1000000	
9,860	860,79	-1000000	-1000000	-1000000	
9,880	862,11	-1000000	-1000000	-1000000	
9,900	864,08	-1000000	-1000000	-1000000	
9,920	864,30	-1000000	-1000000	-1000000	
9,940	863,52	-1000000	-1000000	-1000000	
9,960	864,09	-1000000	-1000000	-1000000	
9,980	864,89	-1000000	-1000000	-1000000	
10,00	866,92	-1000000	-1000000	-1000000	
10,02	869,65	-1000000	-1000000	-1000000	
10,04	870,64	-1000000	-1000000	-1000000	
10,06	871,57	-1000000	-1000000	-1000000	
10,08	871,09	-1000000	-1000000	-1000000	
10,10	867,40	-1000000	-1000000	-1000000	
10,12	862,58	-1000000	-1000000	-1000000	
10,14	857,68	-1000000	-1000000	-1000000	
10,16	853,82	-1000000	-1000000	-1000000	
10,18	854,47	-1000000	-1000000	-1000000	
10,20	857,11	-1000000	-1000000	-1000000	
10,22	861,04	-1000000	-1000000	-1000000	
10,24	865,72	-1000000	-1000000	-1000000	
10,26	868,05	-1000000	-1000000	-1000000	
10,28	867,88	-1000000	-1000000	-1000000	
