Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
6,080	708,77	-1000000	-1000000	-1000000	
6,100	709,50	-1000000	-1000000	-1000000	
6,120	711,86	-1000000	-1000000	-1000000	
6,140	712,88	-1000000	-1000000	-1000000	
6,160	715,58	-1000000	-1000000	-1000000	
6,180	715,56	-1000000	-1000000	-1000000	
6,200	716,00	-1000000	-1000000	-1000000	
6,220	713,97	-1000000	-1000000	-1000000	
6,240	712,33	-1000000	-1000000	-1000000	
6,260	710,69	-1000000	-1000000	-1000000	
6,280	709,99	-1000000	-1000000	-1000000	
6,300	707,92	-1000000	-1000000	-1000000	
6,320	708,36	-1000000	-1000000	-1000000	
6,340	709,85	-1000000	-1000000	-1000000	
6,360	711,20	-1000000	-1000000	-1000000	
6,380	712,29	-1000000	-1000000	-1000000	
6,400	711,39	-1000000	-1000000	-1000000	
6,420	711,88	-1000000	-1000000	-1000000	
6,440	712,83	-1000000	-1000000	-1000000	
6,460	713,91	-1000000	-1000000	-1000000	
6,480	712,37	-1000000	-1000000	-1000000	
6,500	712,67	-1000000	-1000000	-1000000	
6,520	710,66	-1000000	-1000000	-1000000	
6,540	710,66	-1000000	-1000000	-1000000	
6,560	709,26	-1000000	-1000000	-1000000	
6,580	708,62	-1000000	-1000000	-1000000	
6,600	707,49	-1000000	-1000000	-1000000	
6,620	708,07	-1000000	-1000000	-1000000	
6,640	707,55	-1000000	-1000000	-1000000	
6,660	708,62	-1000000	-1000000	-1000000	
6,680	708,11	-1000000	-1000000	-1000000	
6,700	707,51	-1000000	-1000000	-1000000	
6,720	707,60	-1000000	-1000000	-1000000	
6,740	707,61	-1000000	-1000000	-1000000	
6,760	707,76	-1000000	-1000000	-1000000	
6,780	707,52	-1000000	-1000000	-1000000	
6,800	707,46	-1000000	-1000000	-1000000	
6,820	708,23	-1000000	-1000000	-1000000	
6,840	711,40	-1000000	-1000000	-1000000	
6,860	710,96	-1000000	-1000000	-1000000	
6,880	711,65	-1000000	-1000000	-1000000	
6,900	711,13	-1000000	-1000000	-1000000	
6,920	711,13	-1000000	-1000000	-1000000	
6,940	710,07	-1000000	-1000000	-1000000	
6,960	710,81	-1000000	-1000000	-1000000	
6,980	709,24	-1000000	-1000000	-1000000	
7,000	710,44	-1000000	-1000000	-1000000	
7,020	710,49	-1000000	-1000000	-1000000	
7,040	711,31	-1000000	-1000000	-1000000	
7,060	710,74	-1000000	-1000000	-1000000	
7,080	710,05	-1000000	-1000000	-1000000	
7,100	709,60	-1000000	-1000000	-1000000	
7,120	710,78	-1000000	-1000000	-1000000	
7,140	711,43	-1000000	-1000000	-1000000	
7,160	711,62	-1000000	-1000000	-1000000	
7,180	712,76	-1000000	-1000000	-1000000	
7,200	711,73	-1000000	-1000000	-1000000	
7,220	711,81	-1000000	-1000000	-1000000	
7,240	710,41	-1000000	-1000000	-1000000	
7,260	710,99	-1000000	-1000000	-1000000	
7,280	710,99	-1000000	-1000000	-1000000	
7,300	711,48	-1000000	-1000000	-1000000	
7,320	709,70	-1000000	-1000000	-1000000	
7,340	711,46	-1000000	-1000000	-1000000	
7,360	711,70	-1000000	-1000000	-1000000	
7,380	712,94	-1000000	-1000000	-1000000	
7,400	712,96	-1000000	-1000000	-1000000	
7,420	713,04	-1000000	-1000000	-1000000	
7,440	712,02	-1000000	-1000000	-1000000	
7,460	712,40	-1000000	-1000000	-1000000	
7,480	711,06	-1000000	-1000000	-1000000	
7,500	710,55	-1000000	-1000000	-1000000	
7,520	710,29	-1000000	-1000000	-1000000	
7,540	709,64	-1000000	-1000000	-1000000	
7,560	710,45	-1000000	-1000000	-1000000	
7,580	710,62	-1000000	-1000000	-1000000	
7,600	711,22	-1000000	-1000000	-1000000	
7,620	711,51	-1000000	-1000000	-1000000	
7,640	713,00	-1000000	-1000000	-1000000	
7,660	712,05	-1000000	-1000000	-1000000	
7,680	712,54	-1000000	-1000000	-1000000	
7,700	709,83	-1000000	-1000000	-1000000	
7,720	709,68	-1000000	-1000000	-1000000	
7,740	708,56	-1000000	-1000000	-1000000	
7,760	709,02	-1000000	-1000000	-1000000	
7,780	708,44	-1000000	-1000000	-1000000	
7,800	709,91	-1000000	-1000000	-1000000	
7,820	710,10	-1000000	-1000000	-1000000	
7,840	712,09	-1000000	-1000000	-1000000	
7,860	713,27	-1000000	-1000000	-1000000	
7,880	713,29	-1000000	-1000000	-1000000	
7,900	713,25	-1000000	-1000000	-1000000	
7,920	712,75	-1000000	-1000000	-1000000	
7,940	711,88	-1000000	-1000000	-1000000	
7,960	711,19	-1000000	-1000000	-1000000	
7,980	710,21	-1000000	-1000000	-1000000	
8,000	707,72	-1000000	-1000000	-1000000	
8,020	709,35	-1000000	-1000000	-1000000	
8,040	710,36	-1000000	-1000000	-1000000	
8,060	712,92	-1000000	-1000000	-1000000	
8,080	713,57	-1000000	-1000000	-1000000	
8,100	715,31	-1000000	-1000000	-1000000	
8,120	715,23	-1000000	-1000000	-1000000	
8,140	715,99	-1000000	-1000000	-1000000	
8,160	714,49	-1000000	-1000000	-1000000	
8,180	713,60	-1000000	-1000000	-1000000	
8,200	710,58	-1000000	-1000000	-1000000	
8,220	709,36	-1000000	-1000000	-1000000	
8,240	708,93	-1000000	-1000000	-1000000	
8,260	709,95	-1000000	-1000000	-1000000	
8,280	710,09	-1000000	-1000000	-1000000	
8,300	712,05	-1000000	-1000000	-1000000	
8,320	713,33	-1000000	-1000000	-1000000	
8,340	715,22	-1000000	-1000000	-1000000	
8,360	718,30	-1000000	-1000000	-1000000	
8,380	716,83	-1000000	-1000000	-1000000	
8,400	715,57	-1000000	-1000000	-1000000	
8,420	713,19	-1000000	-1000000	-1000000	
8,440	712,29	-1000000	-1000000	-1000000	
8,460	710,66	-1000000	-1000000	-1000000	
8,480	710,99	-1000000	-1000000	-1000000	
8,500	709,05	-1000000	-1000000	-1000000	
8,520	710,32	-1000000	-1000000	-1000000	
8,540	712,03	-1000000	-1000000	-1000000	
8,560	714,55	-1000000	-1000000	-1000000	
8,580	715,07	-1000000	-1000000	-1000000	
8,600	715,89	-1000000	-1000000	-1000000	
8,620	715,03	-1000000	-1000000	-1000000	
8,640	715,52	-1000000	-1000000	-1000000	
8,660	714,07	-1000000	-1000000	-1000000	
8,680	712,66	-1000000	-1000000	-1000000	
