Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
9,980	789,87	-1000000	-1000000	-1000000	
10,00	790,21	-1000000	-1000000	-1000000	
10,02	790,50	-1000000	-1000000	-1000000	
10,04	790,69	-1000000	-1000000	-1000000	
10,06	790,80	-1000000	-1000000	-1000000	
10,08	791,49	-1000000	-1000000	-1000000	
10,10	792,08	-1000000	-1000000	-1000000	
10,12	791,97	-1000000	-1000000	-1000000	
10,14	791,13	-1000000	-1000000	-1000000	
10,16	790,99	-1000000	-1000000	-1000000	
10,18	791,55	-1000000	-1000000	-1000000	
10,20	792,04	-1000000	-1000000	-1000000	
10,22	792,41	-1000000	-1000000	-1000000	
10,24	792,85	-1000000	-1000000	-1000000	
10,26	793,43	-1000000	-1000000	-1000000	
10,28	793,82	-1000000	-1000000	-1000000	
10,30	794,27	-1000000	-1000000	-1000000	
10,32	794,00	-1000000	-1000000	-1000000	
10,34	792,79	-1000000	-1000000	-1000000	
10,36	791,20	-1000000	-1000000	-1000000	
10,38	790,50	-1000000	-1000000	-1000000	
10,40	790,42	-1000000	-1000000	-1000000	
10,42	790,81	-1000000	-1000000	-1000000	
10,44	791,60	-1000000	-1000000	-1000000	
10,46	792,94	-1000000	-1000000	-1000000	
10,48	793,73	-1000000	-1000000	-1000000	
10,50	793,72	-1000000	-1000000	-1000000	
10,52	793,31	-1000000	-1000000	-1000000	
10,54	792,79	-1000000	-1000000	-1000000	
10,56	791,47	-1000000	-1000000	-1000000	
10,58	789,40	-1000000	-1000000	-1000000	
10,60	788,17	-1000000	-1000000	-1000000	
10,62	788,10	-1000000	-1000000	-1000000	
10,64	788,85	-1000000	-1000000	-1000000	
10,66	789,88	-1000000	-1000000	-1000000	
10,68	791,41	-1000000	-1000000	-1000000	
10,70	792,72	-1000000	-1000000	-1000000	
10,72	792,88	-1000000	-1000000	-1000000	
10,74	792,15	-1000000	-1000000	-1000000	
10,76	791,50	-1000000	-1000000	-1000000	
10,78	790,89	-1000000	-1000000	-1000000	
10,80	789,54	-1000000	-1000000	-1000000	
10,82	787,78	-1000000	-1000000	-1000000	
10,84	786,80	-1000000	-1000000	-1000000	
10,86	787,25	-1000000	-1000000	-1000000	
10,88	788,59	-1000000	-1000000	-1000000	
10,90	790,24	-1000000	-1000000	-1000000	
10,92	791,38	-1000000	-1000000	-1000000	
10,94	790,99	-1000000	-1000000	-1000000	
10,96	790,01	-1000000	-1000000	-1000000	
10,98	789,58	-1000000	-1000000	-1000000	
11,00	789,35	-1000000	-1000000	-1000000	
11,02	787,69	-1000000	-1000000	-1000000	
11,04	785,51	-1000000	-1000000	-1000000	
11,06	784,46	-1000000	-1000000	-1000000	
11,08	784,52	-1000000	-1000000	-1000000	
11,10	784,72	-1000000	-1000000	-1000000	
11,12	784,90	-1000000	-1000000	-1000000	
11,14	785,51	-1000000	-1000000	-1000000	
11,16	786,10	-1000000	-1000000	-1000000	
11,18	786,94	-1000000	-1000000	-1000000	
11,20	787,97	-1000000	-1000000	-1000000	
11,22	789,23	-1000000	-1000000	-1000000	
11,24	790,25	-1000000	-1000000	-1000000	
11,26	791,11	-1000000	-1000000	-1000000	
11,28	791,78	-1000000	-1000000	-1000000	
11,30	792,19	-1000000	-1000000	-1000000	
11,32	792,16	-1000000	-1000000	-1000000	
11,34	791,93	-1000000	-1000000	-1000000	
11,36	791,89	-1000000	-1000000	-1000000	
