Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
7,660	482,00	-1000000	-1000000	-1000000	
7,680	482,02	-1000000	-1000000	-1000000	
7,700	482,01	-1000000	-1000000	-1000000	
7,720	482,76	-1000000	-1000000	-1000000	
7,740	483,38	-1000000	-1000000	-1000000	
7,760	483,07	-1000000	-1000000	-1000000	
7,780	482,41	-1000000	-1000000	-1000000	
7,800	482,74	-1000000	-1000000	-1000000	
7,820	484,07	-1000000	-1000000	-1000000	
7,840	485,49	-1000000	-1000000	-1000000	
7,860	486,13	-1000000	-1000000	-1000000	
7,880	486,29	-1000000	-1000000	-1000000	
7,900	486,08	-1000000	-1000000	-1000000	
7,920	486,41	-1000000	-1000000	-1000000	
7,940	487,42	-1000000	-1000000	-1000000	
7,960	488,24	-1000000	-1000000	-1000000	
7,980	487,60	-1000000	-1000000	-1000000	
8,000	486,65	-1000000	-1000000	-1000000	
8,020	486,78	-1000000	-1000000	-1000000	
8,040	487,40	-1000000	-1000000	-1000000	
8,060	487,15	-1000000	-1000000	-1000000	
8,080	486,36	-1000000	-1000000	-1000000	
8,100	486,21	-1000000	-1000000	-1000000	
8,120	486,48	-1000000	-1000000	-1000000	
8,140	486,48	-1000000	-1000000	-1000000	
8,160	486,55	-1000000	-1000000	-1000000	
8,180	486,62	-1000000	-1000000	-1000000	
8,200	486,12	-1000000	-1000000	-1000000	
8,220	484,99	-1000000	-1000000	-1000000	
8,240	484,10	-1000000	-1000000	-1000000	
8,260	484,02	-1000000	-1000000	-1000000	
8,280	484,23	-1000000	-1000000	-1000000	
8,300	484,03	-1000000	-1000000	-1000000	
8,320	483,89	-1000000	-1000000	-1000000	
8,340	484,09	-1000000	-1000000	-1000000	
8,360	484,38	-1000000	-1000000	-1000000	
8,380	484,23	-1000000	-1000000	-1000000	
8,400	483,71	-1000000	-1000000	-1000000	
8,420	482,99	-1000000	-1000000	-1000000	
8,440	482,14	-1000000	-1000000	-1000000	
8,460	481,27	-1000000	-1000000	-1000000	
8,480	480,79	-1000000	-1000000	-1000000	
8,500	480,23	-1000000	-1000000	-1000000	
8,520	478,97	-1000000	-1000000	-1000000	
8,540	477,82	-1000000	-1000000	-1000000	
8,560	477,62	-1000000	-1000000	-1000000	
8,580	477,46	-1000000	-1000000	-1000000	
8,600	476,82	-1000000	-1000000	-1000000	
8,620	476,82	-1000000	-1000000	-1000000	
8,640	478,15	-1000000	-1000000	-1000000	
