Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
8,700	527,24	-1000000	-1000000	-1000000	
8,720	526,92	-1000000	-1000000	-1000000	
8,740	527,58	-1000000	-1000000	-1000000	
8,760	528,23	-1000000	-1000000	-1000000	
8,780	528,00	-1000000	-1000000	-1000000	
8,800	526,28	-1000000	-1000000	-1000000	
8,820	525,03	-1000000	-1000000	-1000000	
8,840	525,42	-1000000	-1000000	-1000000	
8,860	526,91	-1000000	-1000000	-1000000	
8,880	527,50	-1000000	-1000000	-1000000	
8,900	527,02	-1000000	-1000000	-1000000	
8,920	526,51	-1000000	-1000000	-1000000	
8,940	526,57	-1000000	-1000000	-1000000	
8,960	526,75	-1000000	-1000000	-1000000	
8,980	525,79	-1000000	-1000000	-1000000	
9,000	524,38	-1000000	-1000000	-1000000	
9,020	523,72	-1000000	-1000000	-1000000	
9,040	524,69	-1000000	-1000000	-1000000	
9,060	525,52	-1000000	-1000000	-1000000	
9,080	525,49	-1000000	-1000000	-1000000	
9,100	525,30	-1000000	-1000000	-1000000	
9,120	525,66	-1000000	-1000000	-1000000	
9,140	525,70	-1000000	-1000000	-1000000	
9,160	524,82	-1000000	-1000000	-1000000	
9,180	523,90	-1000000	-1000000	-1000000	
9,200	523,40	-1000000	-1000000	-1000000	
9,220	523,53	-1000000	-1000000	-1000000	
9,240	523,84	-1000000	-1000000	-1000000	
9,260	524,07	-1000000	-1000000	-1000000	
9,280	524,02	-1000000	-1000000	-1000000	
9,300	524,43	-1000000	-1000000	-1000000	
9,320	525,26	-1000000	-1000000	-1000000	
9,340	526,21	-1000000	-1000000	-1000000	
9,360	526,61	-1000000	-1000000	-1000000	
9,380	526,66	-1000000	-1000000	-1000000	
9,400	526,76	-1000000	-1000000	-1000000	
9,420	526,31	-1000000	-1000000	-1000000	
9,440	525,26	-1000000	-1000000	-1000000	
9,460	524,36	-1000000	-1000000	-1000000	
9,480	524,11	-1000000	-1000000	-1000000	
9,500	523,14	-1000000	-1000000	-1000000	
9,520	521,55	-1000000	-1000000	-1000000	
