Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
9,020	363,78	-1000000	-1000000	-1000000	
9,040	360,20	-1000000	-1000000	-1000000	
9,060	356,97	-1000000	-1000000	-1000000	
9,080	355,51	-1000000	-1000000	-1000000	
9,100	356,53	-1000000	-1000000	-1000000	
9,120	359,75	-1000000	-1000000	-1000000	
9,140	363,51	-1000000	-1000000	-1000000	
9,160	366,10	-1000000	-1000000	-1000000	
9,180	367,11	-1000000	-1000000	-1000000	
9,200	367,38	-1000000	-1000000	-1000000	
9,220	367,54	-1000000	-1000000	-1000000	
9,240	367,04	-1000000	-1000000	-1000000	
9,260	366,09	-1000000	-1000000	-1000000	
9,280	365,58	-1000000	-1000000	-1000000	
9,300	366,15	-1000000	-1000000	-1000000	
9,320	367,29	-1000000	-1000000	-1000000	
9,340	368,18	-1000000	-1000000	-1000000	
9,360	368,53	-1000000	-1000000	-1000000	
9,380	368,83	-1000000	-1000000	-1000000	
9,400	368,89	-1000000	-1000000	-1000000	
9,420	368,35	-1000000	-1000000	-1000000	
9,440	367,11	-1000000	-1000000	-1000000	
9,460	366,14	-1000000	-1000000	-1000000	
9,480	365,36	-1000000	-1000000	-1000000	
9,500	365,53	-1000000	-1000000	-1000000	
9,520	366,23	-1000000	-1000000	-1000000	
9,540	367,37	-1000000	-1000000	-1000000	
9,560	367,26	-1000000	-1000000	-1000000	
9,580	365,79	-1000000	-1000000	-1000000	
9,600	362,65	-1000000	-1000000	-1000000	
9,620	359,75	-1000000	-1000000	-1000000	
9,640	357,71	-1000000	-1000000	-1000000	
9,660	358,08	-1000000	-1000000	-1000000	
9,680	360,13	-1000000	-1000000	-1000000	
9,700	363,95	-1000000	-1000000	-1000000	
9,720	367,52	-1000000	-1000000	-1000000	
9,740	369,84	-1000000	-1000000	-1000000	
9,760	369,44	-1000000	-1000000	-1000000	
9,780	366,63	-1000000	-1000000	-1000000	
9,800	362,37	-1000000	-1000000	-1000000	
9,820	359,40	-1000000	-1000000	-1000000	
9,840	358,67	-1000000	-1000000	-1000000	
9,860	360,63	-1000000	-1000000	-1000000	
9,880	363,78	-1000000	-1000000	-1000000	
9,900	366,76	-1000000	-1000000	-1000000	
9,920	367,37	-1000000	-1000000	-1000000	
9,940	365,96	-1000000	-1000000	-1000000	
9,960	364,12	-1000000	-1000000	-1000000	
9,980	364,52	-1000000	-1000000	-1000000	
10,00	366,97	-1000000	-1000000	-1000000	
10,02	370,22	-1000000	-1000000	-1000000	
10,04	372,13	-1000000	-1000000	-1000000	
10,06	371,91	-1000000	-1000000	-1000000	
10,08	368,75	-1000000	-1000000	-1000000	
10,10	363,33	-1000000	-1000000	-1000000	
10,12	357,25	-1000000	-1000000	-1000000	
10,14	353,59	-1000000	-1000000	-1000000	
10,16	353,71	-1000000	-1000000	-1000000	
10,18	357,61	-1000000	-1000000	-1000000	
10,20	363,88	-1000000	-1000000	-1000000	
10,22	370,13	-1000000	-1000000	-1000000	
10,24	373,27	-1000000	-1000000	-1000000	
10,26	371,53	-1000000	-1000000	-1000000	
10,28	365,84	-1000000	-1000000	-1000000	
10,30	359,43	-1000000	-1000000	-1000000	
10,32	355,09	-1000000	-1000000	-1000000	
10,34	354,11	-1000000	-1000000	-1000000	
10,36	356,12	-1000000	-1000000	-1000000	
10,38	359,87	-1000000	-1000000	-1000000	
10,40	363,75	-1000000	-1000000	-1000000	
10,42	366,05	-1000000	-1000000	-1000000	
10,44	366,24	-1000000	-1000000	-1000000	
10,46	364,60	-1000000	-1000000	-1000000	
10,48	362,75	-1000000	-1000000	-1000000	
10,50	362,35	-1000000	-1000000	-1000000	
10,52	364,08	-1000000	-1000000	-1000000	
10,54	366,19	-1000000	-1000000	-1000000	
10,56	367,39	-1000000	-1000000	-1000000	
10,58	367,13	-1000000	-1000000	-1000000	
10,60	366,04	-1000000	-1000000	-1000000	
10,62	364,76	-1000000	-1000000	-1000000	
10,64	364,10	-1000000	-1000000	-1000000	
10,66	364,17	-1000000	-1000000	-1000000	
10,68	364,35	-1000000	-1000000	-1000000	
10,70	364,30	-1000000	-1000000	-1000000	
10,72	364,10	-1000000	-1000000	-1000000	
10,74	363,94	-1000000	-1000000	-1000000	
10,76	363,05	-1000000	-1000000	-1000000	
10,78	361,44	-1000000	-1000000	-1000000	
10,80	359,58	-1000000	-1000000	-1000000	
10,82	358,43	-1000000	-1000000	-1000000	
10,84	358,00	-1000000	-1000000	-1000000	
10,86	357,82	-1000000	-1000000	-1000000	
10,88	356,54	-1000000	-1000000	-1000000	
10,90	354,23	-1000000	-1000000	-1000000	
10,92	352,31	-1000000	-1000000	-1000000	
10,94	352,49	-1000000	-1000000	-1000000	
10,96	355,26	-1000000	-1000000	-1000000	
10,98	359,47	-1000000	-1000000	-1000000	
11,00	362,78	-1000000	-1000000	-1000000	
11,02	363,87	-1000000	-1000000	-1000000	
11,04	362,62	-1000000	-1000000	-1000000	
11,06	360,98	-1000000	-1000000	-1000000	
11,08	360,61	-1000000	-1000000	-1000000	
11,10	361,96	-1000000	-1000000	-1000000	
11,12	362,99	-1000000	-1000000	-1000000	
11,14	362,56	-1000000	-1000000	-1000000	
11,16	360,94	-1000000	-1000000	-1000000	
11,18	360,12	-1000000	-1000000	-1000000	
11,20	360,43	-1000000	-1000000	-1000000	
11,22	362,15	-1000000	-1000000	-1000000	
11,24	364,19	-1000000	-1000000	-1000000	
11,26	366,22	-1000000	-1000000	-1000000	
11,28	367,09	-1000000	-1000000	-1000000	
11,30	367,57	-1000000	-1000000	-1000000	
11,32	367,30	-1000000	-1000000	-1000000	
11,34	366,48	-1000000	-1000000	-1000000	
11,36	364,05	-1000000	-1000000	-1000000	
