Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
7,620	883,35	-1000000	-1000000	-1000000	
7,640	882,83	-1000000	-1000000	-1000000	
7,660	881,44	-1000000	-1000000	-1000000	
7,680	880,59	-1000000	-1000000	-1000000	
7,700	880,51	-1000000	-1000000	-1000000	
7,720	880,56	-1000000	-1000000	-1000000	
7,740	880,59	-1000000	-1000000	-1000000	
7,760	882,72	-1000000	-1000000	-1000000	
7,780	885,57	-1000000	-1000000	-1000000	
7,800	891,03	-1000000	-1000000	-1000000	
7,820	896,44	-1000000	-1000000	-1000000	
7,840	899,38	-1000000	-1000000	-1000000	
7,860	902,04	-1000000	-1000000	-1000000	
7,880	901,30	-1000000	-1000000	-1000000	
7,900	897,71	-1000000	-1000000	-1000000	
7,920	893,08	-1000000	-1000000	-1000000	
7,940	890,63	-1000000	-1000000	-1000000	
7,960	889,27	-1000000	-1000000	-1000000	
7,980	890,71	-1000000	-1000000	-1000000	
8,000	890,83	-1000000	-1000000	-1000000	
8,020	890,77	-1000000	-1000000	-1000000	
8,040	888,92	-1000000	-1000000	-1000000	
8,060	885,82	-1000000	-1000000	-1000000	
8,080	883,69	-1000000	-1000000	-1000000	
8,100	885,22	-1000000	-1000000	-1000000	
8,120	888,07	-1000000	-1000000	-1000000	
8,140	893,49	-1000000	-1000000	-1000000	
8,160	898,04	-1000000	-1000000	-1000000	
8,180	899,16	-1000000	-1000000	-1000000	
8,200	897,78	-1000000	-1000000	-1000000	
8,220	892,56	-1000000	-1000000	-1000000	
8,240	887,60	-1000000	-1000000	-1000000	
8,260	885,83	-1000000	-1000000	-1000000	
8,280	886,90	-1000000	-1000000	-1000000	
8,300	889,68	-1000000	-1000000	-1000000	
8,320	893,80	-1000000	-1000000	-1000000	
8,340	893,73	-1000000	-1000000	-1000000	
8,360	892,50	-1000000	-1000000	-1000000	
8,380	890,37	-1000000	-1000000	-1000000	
8,400	888,21	-1000000	-1000000	-1000000	
8,420	887,09	-1000000	-1000000	-1000000	
8,440	888,84	-1000000	-1000000	-1000000	
8,460	890,25	-1000000	-1000000	-1000000	
8,480	891,74	-1000000	-1000000	-1000000	
8,500	889,27	-1000000	-1000000	-1000000	
8,520	885,33	-1000000	-1000000	-1000000	
8,540	884,12	-1000000	-1000000	-1000000	
8,560	885,45	-1000000	-1000000	-1000000	
8,580	889,56	-1000000	-1000000	-1000000	
8,600	894,63	-1000000	-1000000	-1000000	
8,620	896,67	-1000000	-1000000	-1000000	
8,640	894,10	-1000000	-1000000	-1000000	
8,660	889,08	-1000000	-1000000	-1000000	
8,680	882,16	-1000000	-1000000	-1000000	
8,700	879,58	-1000000	-1000000	-1000000	
8,720	880,02	-1000000	-1000000	-1000000	
8,740	883,10	-1000000	-1000000	-1000000	
8,760	885,31	-1000000	-1000000	-1000000	
8,780	883,70	-1000000	-1000000	-1000000	
8,800	875,85	-1000000	-1000000	-1000000	
8,820	866,75	-1000000	-1000000	-1000000	
8,840	858,44	-1000000	-1000000	-1000000	
8,860	855,50	-1000000	-1000000	-1000000	
8,880	859,03	-1000000	-1000000	-1000000	
8,900	866,83	-1000000	-1000000	-1000000	
8,920	876,98	-1000000	-1000000	-1000000	
8,940	886,90	-1000000	-1000000	-1000000	
8,960	892,24	-1000000	-1000000	-1000000	
8,980	894,08	-1000000	-1000000	-1000000	
9,000	894,45	-1000000	-1000000	-1000000	
9,020	892,47	-1000000	-1000000	-1000000	
9,040	891,98	-1000000	-1000000	-1000000	
9,060	891,03	-1000000	-1000000	-1000000	
9,080	889,78	-1000000	-1000000	-1000000	
9,100	887,93	-1000000	-1000000	-1000000	
9,120	886,83	-1000000	-1000000	-1000000	
9,140	885,85	-1000000	-1000000	-1000000	
9,160	888,53	-1000000	-1000000	-1000000	
9,180	891,23	-1000000	-1000000	-1000000	
9,200	895,93	-1000000	-1000000	-1000000	
9,220	900,31	-1000000	-1000000	-1000000	
9,240	900,59	-1000000	-1000000	-1000000	
9,260	896,41	-1000000	-1000000	-1000000	
9,280	890,66	-1000000	-1000000	-1000000	
9,300	883,67	-1000000	-1000000	-1000000	
9,320	878,41	-1000000	-1000000	-1000000	
9,340	875,60	-1000000	-1000000	-1000000	
9,360	875,44	-1000000	-1000000	-1000000	
9,380	879,14	-1000000	-1000000	-1000000	
9,400	883,88	-1000000	-1000000	-1000000	
9,420	890,32	-1000000	-1000000	-1000000	
9,440	898,65	-1000000	-1000000	-1000000	
9,460	905,55	-1000000	-1000000	-1000000	
9,480	908,15	-1000000	-1000000	-1000000	
9,500	907,79	-1000000	-1000000	-1000000	
9,520	900,98	-1000000	-1000000	-1000000	
9,540	892,11	-1000000	-1000000	-1000000	
9,560	884,26	-1000000	-1000000	-1000000	
9,580	879,41	-1000000	-1000000	-1000000	
9,600	878,77	-1000000	-1000000	-1000000	
9,620	881,65	-1000000	-1000000	-1000000	
9,640	885,19	-1000000	-1000000	-1000000	
9,660	891,08	-1000000	-1000000	-1000000	
9,680	894,60	-1000000	-1000000	-1000000	
9,700	893,67	-1000000	-1000000	-1000000	
9,720	888,57	-1000000	-1000000	-1000000	
9,740	879,34	-1000000	-1000000	-1000000	
9,760	870,14	-1000000	-1000000	-1000000	
9,780	866,85	-1000000	-1000000	-1000000	
9,800	870,68	-1000000	-1000000	-1000000	
9,820	878,80	-1000000	-1000000	-1000000	
9,840	888,16	-1000000	-1000000	-1000000	
9,860	893,65	-1000000	-1000000	-1000000	
9,880	896,73	-1000000	-1000000	-1000000	
9,900	895,93	-1000000	-1000000	-1000000	
9,920	891,79	-1000000	-1000000	-1000000	
9,940	887,00	-1000000	-1000000	-1000000	
9,960	882,54	-1000000	-1000000	-1000000	
9,980	876,86	-1000000	-1000000	-1000000	
10,00	875,04	-1000000	-1000000	-1000000	
10,02	875,26	-1000000	-1000000	-1000000	
10,04	877,67	-1000000	-1000000	-1000000	
10,06	881,74	-1000000	-1000000	-1000000	
10,08	885,21	-1000000	-1000000	-1000000	
10,10	888,35	-1000000	-1000000	-1000000	
10,12	890,71	-1000000	-1000000	-1000000	
10,14	890,63	-1000000	-1000000	-1000000	
10,16	889,04	-1000000	-1000000	-1000000	
10,18	885,75	-1000000	-1000000	-1000000	
10,20	879,18	-1000000	-1000000	-1000000	
10,22	872,75	-1000000	-1000000	-1000000	
10,24	866,82	-1000000	-1000000	-1000000	
10,26	861,40	-1000000	-1000000	-1000000	
10,28	857,85	-1000000	-1000000	-1000000	
10,30	857,58	-1000000	-1000000	-1000000	
10,32	858,19	-1000000	-1000000	-1000000	
10,34	862,56	-1000000	-1000000	-1000000	
10,36	867,38	-1000000	-1000000	-1000000	
10,38	872,98	-1000000	-1000000	-1000000	
10,40	877,44	-1000000	-1000000	-1000000	
10,42	878,69	-1000000	-1000000	-1000000	
10,44	879,64	-1000000	-1000000	-1000000	
10,46	883,04	-1000000	-1000000	-1000000	
10,48	886,64	-1000000	-1000000	-1000000	
10,50	890,94	-1000000	-1000000	-1000000	
10,52	893,67	-1000000	-1000000	-1000000	
10,54	892,19	-1000000	-1000000	-1000000	
10,56	888,25	-1000000	-1000000	-1000000	
10,58	881,19	-1000000	-1000000	-1000000	
10,60	874,68	-1000000	-1000000	-1000000	
10,62	873,01	-1000000	-1000000	-1000000	
10,64	877,19	-1000000	-1000000	-1000000	
10,66	885,37	-1000000	-1000000	-1000000	
10,68	898,53	-1000000	-1000000	-1000000	
10,70	908,29	-1000000	-1000000	-1000000	
10,72	913,13	-1000000	-1000000	-1000000	
10,74	913,55	-1000000	-1000000	-1000000	
10,76	910,78	-1000000	-1000000	-1000000	
10,78	906,91	-1000000	-1000000	-1000000	
10,80	903,62	-1000000	-1000000	-1000000	
10,82	899,35	-1000000	-1000000	-1000000	
10,84	897,11	-1000000	-1000000	-1000000	
10,86	895,79	-1000000	-1000000	-1000000	
10,88	895,24	-1000000	-1000000	-1000000	
10,90	896,91	-1000000	-1000000	-1000000	
10,92	899,79	-1000000	-1000000	-1000000	
10,94	903,41	-1000000	-1000000	-1000000	
10,96	907,77	-1000000	-1000000	-1000000	
10,98	910,87	-1000000	-1000000	-1000000	
11,00	910,82	-1000000	-1000000	-1000000	
11,02	909,11	-1000000	-1000000	-1000000	
11,04	904,15	-1000000	-1000000	-1000000	
11,06	901,81	-1000000	-1000000	-1000000	
11,08	902,41	-1000000	-1000000	-1000000	
11,10	905,17	-1000000	-1000000	-1000000	
11,12	910,56	-1000000	-1000000	-1000000	
11,14	917,77	-1000000	-1000000	-1000000	
11,16	921,56	-1000000	-1000000	-1000000	
11,18	923,99	-1000000	-1000000	-1000000	
11,20	921,27	-1000000	-1000000	-1000000	
11,22	913,69	-1000000	-1000000	-1000000	
11,24	902,81	-1000000	-1000000	-1000000	
11,26	890,46	-1000000	-1000000	-1000000	
11,28	881,20	-1000000	-1000000	-1000000	
11,30	878,91	-1000000	-1000000	-1000000	
11,32	881,37	-1000000	-1000000	-1000000	
11,34	887,22	-1000000	-1000000	-1000000	
11,36	894,78	-1000000	-1000000	-1000000	
