Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
9,020	993,83	-1000000	-1000000	-1000000	
9,040	997,10	-1000000	-1000000	-1000000	
9,060	999,62	-1000000	-1000000	-1000000	
9,080	998,53	-1000000	-1000000	-1000000	
9,100	999,62	-1000000	-1000000	-1000000	
9,120	999,12	-1000000	-1000000	-1000000	
9,140	995,06	-1000000	-1000000	-1000000	
9,160	993,71	-1000000	-1000000	-1000000	
9,180	991,45	-1000000	-1000000	-1000000	
9,200	987,99	-1000000	-1000000	-1000000	
9,220	991,17	-1000000	-1000000	-1000000	
9,240	993,28	-1000000	-1000000	-1000000	
9,260	995,95	-1000000	-1000000	-1000000	
9,280	1002,7	-1000000	-1000000	-1000000	
9,300	1005,6	-1000000	-1000000	-1000000	
9,320	1008,3	-1000000	-1000000	-1000000	
9,340	1011,6	-1000000	-1000000	-1000000	
9,360	1005,8	-1000000	-1000000	-1000000	
9,380	997,67	-1000000	-1000000	-1000000	
9,400	990,35	-1000000	-1000000	-1000000	
9,420	982,05	-1000000	-1000000	-1000000	
9,440	986,26	-1000000	-1000000	-1000000	
9,460	997,95	-1000000	-1000000	-1000000	
9,480	1008,7	-1000000	-1000000	-1000000	
9,500	1021,4	-1000000	-1000000	-1000000	
9,520	1023,8	-1000000	-1000000	-1000000	
9,540	1012,5	-1000000	-1000000	-1000000	
9,560	1002,8	-1000000	-1000000	-1000000	
9,580	988,76	-1000000	-1000000	-1000000	
9,600	978,02	-1000000	-1000000	-1000000	
9,620	981,33	-1000000	-1000000	-1000000	
9,640	984,45	-1000000	-1000000	-1000000	
9,660	991,05	-1000000	-1000000	-1000000	
9,680	1006,1	-1000000	-1000000	-1000000	
9,700	1012,5	-1000000	-1000000	-1000000	
9,720	1015,8	-1000000	-1000000	-1000000	
9,740	1017,9	-1000000	-1000000	-1000000	
9,760	1006,7	-1000000	-1000000	-1000000	
9,780	995,50	-1000000	-1000000	-1000000	
9,800	988,63	-1000000	-1000000	-1000000	
9,820	979,03	-1000000	-1000000	-1000000	
9,840	978,97	-1000000	-1000000	-1000000	
9,860	984,21	-1000000	-1000000	-1000000	
9,880	986,30	-1000000	-1000000	-1000000	
9,900	991,88	-1000000	-1000000	-1000000	
9,920	994,23	-1000000	-1000000	-1000000	
9,940	993,16	-1000000	-1000000	-1000000	
9,960	995,80	-1000000	-1000000	-1000000	
9,980	996,75	-1000000	-1000000	-1000000	
10,00	998,22	-1000000	-1000000	-1000000	
10,02	1001,9	-1000000	-1000000	-1000000	
10,04	998,79	-1000000	-1000000	-1000000	
10,06	997,07	-1000000	-1000000	-1000000	
10,08	994,71	-1000000	-1000000	-1000000	
10,10	989,07	-1000000	-1000000	-1000000	
10,12	990,42	-1000000	-1000000	-1000000	
10,14	995,22	-1000000	-1000000	-1000000	
10,16	997,90	-1000000	-1000000	-1000000	
10,18	1006,3	-1000000	-1000000	-1000000	
10,20	1010,4	-1000000	-1000000	-1000000	
10,22	1009,1	-1000000	-1000000	-1000000	
10,24	1008,9	-1000000	-1000000	-1000000	
10,26	1002,6	-1000000	-1000000	-1000000	
10,28	996,08	-1000000	-1000000	-1000000	
