Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
8,980	965,52	-1000000	-1000000	-1000000	
9,000	963,86	-1000000	-1000000	-1000000	
9,020	964,82	-1000000	-1000000	-1000000	
9,040	966,71	-1000000	-1000000	-1000000	
9,060	966,22	-1000000	-1000000	-1000000	
9,080	961,36	-1000000	-1000000	-1000000	
9,100	953,52	-1000000	-1000000	-1000000	
9,120	946,13	-1000000	-1000000	-1000000	
9,140	943,33	-1000000	-1000000	-1000000	
9,160	945,76	-1000000	-1000000	-1000000	
9,180	952,80	-1000000	-1000000	-1000000	
9,200	961,02	-1000000	-1000000	-1000000	
9,220	966,19	-1000000	-1000000	-1000000	
9,240	965,03	-1000000	-1000000	-1000000	
9,260	959,18	-1000000	-1000000	-1000000	
9,280	952,72	-1000000	-1000000	-1000000	
9,300	949,16	-1000000	-1000000	-1000000	
9,320	950,35	-1000000	-1000000	-1000000	
9,340	955,00	-1000000	-1000000	-1000000	
9,360	960,02	-1000000	-1000000	-1000000	
9,380	962,42	-1000000	-1000000	-1000000	
9,400	961,10	-1000000	-1000000	-1000000	
9,420	957,56	-1000000	-1000000	-1000000	
9,440	954,93	-1000000	-1000000	-1000000	
9,460	955,56	-1000000	-1000000	-1000000	
9,480	959,30	-1000000	-1000000	-1000000	
9,500	964,88	-1000000	-1000000	-1000000	
9,520	970,06	-1000000	-1000000	-1000000	
9,540	972,11	-1000000	-1000000	-1000000	
9,560	969,27	-1000000	-1000000	-1000000	
9,580	962,45	-1000000	-1000000	-1000000	
9,600	955,53	-1000000	-1000000	-1000000	
9,620	952,04	-1000000	-1000000	-1000000	
9,640	953,21	-1000000	-1000000	-1000000	
9,660	958,98	-1000000	-1000000	-1000000	
9,680	965,99	-1000000	-1000000	-1000000	
9,700	970,85	-1000000	-1000000	-1000000	
9,720	970,72	-1000000	-1000000	-1000000	
9,740	966,31	-1000000	-1000000	-1000000	
9,760	959,36	-1000000	-1000000	-1000000	
9,780	951,86	-1000000	-1000000	-1000000	
9,800	946,51	-1000000	-1000000	-1000000	
9,820	945,15	-1000000	-1000000	-1000000	
9,840	947,22	-1000000	-1000000	-1000000	
9,860	951,38	-1000000	-1000000	-1000000	
9,880	956,11	-1000000	-1000000	-1000000	
9,900	960,27	-1000000	-1000000	-1000000	
9,920	962,75	-1000000	-1000000	-1000000	
9,940	963,03	-1000000	-1000000	-1000000	
9,960	960,61	-1000000	-1000000	-1000000	
9,980	957,86	-1000000	-1000000	-1000000	
10,00	956,57	-1000000	-1000000	-1000000	
10,02	956,33	-1000000	-1000000	-1000000	
10,04	956,79	-1000000	-1000000	-1000000	
10,06	957,51	-1000000	-1000000	-1000000	
10,08	957,11	-1000000	-1000000	-1000000	
10,10	954,95	-1000000	-1000000	-1000000	
10,12	951,91	-1000000	-1000000	-1000000	
10,14	948,83	-1000000	-1000000	-1000000	
10,16	946,96	-1000000	-1000000	-1000000	
10,18	947,60	-1000000	-1000000	-1000000	
10,20	950,82	-1000000	-1000000	-1000000	
10,22	956,54	-1000000	-1000000	-1000000	
10,24	963,82	-1000000	-1000000	-1000000	
10,26	970,55	-1000000	-1000000	-1000000	
10,28	974,48	-1000000	-1000000	-1000000	
10,30	974,68	-1000000	-1000000	-1000000	
10,32	971,85	-1000000	-1000000	-1000000	
10,34	966,85	-1000000	-1000000	-1000000	
10,36	960,73	-1000000	-1000000	-1000000	
10,38	954,83	-1000000	-1000000	-1000000	
10,40	950,35	-1000000	-1000000	-1000000	
10,42	947,47	-1000000	-1000000	-1000000	
10,44	946,31	-1000000	-1000000	-1000000	
10,46	946,77	-1000000	-1000000	-1000000	
10,48	948,78	-1000000	-1000000	-1000000	
10,50	952,07	-1000000	-1000000	-1000000	
10,52	955,30	-1000000	-1000000	-1000000	
10,54	957,95	-1000000	-1000000	-1000000	
10,56	960,22	-1000000	-1000000	-1000000	
10,58	961,55	-1000000	-1000000	-1000000	
10,60	961,69	-1000000	-1000000	-1000000	
10,62	960,14	-1000000	-1000000	-1000000	
10,64	956,94	-1000000	-1000000	-1000000	
10,66	953,40	-1000000	-1000000	-1000000	
10,68	951,06	-1000000	-1000000	-1000000	
10,70	951,03	-1000000	-1000000	-1000000	
10,72	953,68	-1000000	-1000000	-1000000	
10,74	957,62	-1000000	-1000000	-1000000	
10,76	960,31	-1000000	-1000000	-1000000	
10,78	960,56	-1000000	-1000000	-1000000	
10,80	958,85	-1000000	-1000000	-1000000	
10,82	956,18	-1000000	-1000000	-1000000	
10,84	952,32	-1000000	-1000000	-1000000	
10,86	947,77	-1000000	-1000000	-1000000	
10,88	943,93	-1000000	-1000000	-1000000	
10,90	942,53	-1000000	-1000000	-1000000	
10,92	944,55	-1000000	-1000000	-1000000	
10,94	949,66	-1000000	-1000000	-1000000	
10,96	955,77	-1000000	-1000000	-1000000	
10,98	961,82	-1000000	-1000000	-1000000	
11,00	967,78	-1000000	-1000000	-1000000	
11,02	971,93	-1000000	-1000000	-1000000	
11,04	973,03	-1000000	-1000000	-1000000	
11,06	971,70	-1000000	-1000000	-1000000	
11,08	969,03	-1000000	-1000000	-1000000	
11,10	964,94	-1000000	-1000000	-1000000	
11,12	958,85	-1000000	-1000000	-1000000	
11,14	951,68	-1000000	-1000000	-1000000	
11,16	945,69	-1000000	-1000000	-1000000	
11,18	942,31	-1000000	-1000000	-1000000	
11,20	942,64	-1000000	-1000000	-1000000	
11,22	947,22	-1000000	-1000000	-1000000	
11,24	954,87	-1000000	-1000000	-1000000	
11,26	962,54	-1000000	-1000000	-1000000	
11,28	967,28	-1000000	-1000000	-1000000	
11,30	966,56	-1000000	-1000000	-1000000	
11,32	961,30	-1000000	-1000000	-1000000	
11,34	954,53	-1000000	-1000000	-1000000	
11,36	949,44	-1000000	-1000000	-1000000	
