Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
8,400	948,84	-1000000	-1000000	-1000000	
8,420	946,04	-1000000	-1000000	-1000000	
8,440	945,86	-1000000	-1000000	-1000000	
8,460	945,85	-1000000	-1000000	-1000000	
8,480	950,61	-1000000	-1000000	-1000000	
8,500	961,44	-1000000	-1000000	-1000000	
8,520	970,03	-1000000	-1000000	-1000000	
8,540	977,18	-1000000	-1000000	-1000000	
8,560	979,66	-1000000	-1000000	-1000000	
8,580	973,04	-1000000	-1000000	-1000000	
8,600	965,70	-1000000	-1000000	-1000000	
8,620	957,62	-1000000	-1000000	-1000000	
8,640	949,12	-1000000	-1000000	-1000000	
8,660	948,82	-1000000	-1000000	-1000000	
8,680	953,35	-1000000	-1000000	-1000000	
8,700	957,90	-1000000	-1000000	-1000000	
8,720	963,59	-1000000	-1000000	-1000000	
8,740	963,76	-1000000	-1000000	-1000000	
8,760	960,23	-1000000	-1000000	-1000000	
8,780	957,68	-1000000	-1000000	-1000000	
8,800	952,95	-1000000	-1000000	-1000000	
8,820	950,14	-1000000	-1000000	-1000000	
8,840	950,32	-1000000	-1000000	-1000000	
8,860	948,38	-1000000	-1000000	-1000000	
8,880	948,88	-1000000	-1000000	-1000000	
8,900	950,78	-1000000	-1000000	-1000000	
8,920	951,31	-1000000	-1000000	-1000000	
8,940	955,54	-1000000	-1000000	-1000000	
8,960	960,59	-1000000	-1000000	-1000000	
8,980	963,70	-1000000	-1000000	-1000000	
9,000	968,76	-1000000	-1000000	-1000000	
9,020	971,17	-1000000	-1000000	-1000000	
9,040	970,59	-1000000	-1000000	-1000000	
9,060	969,00	-1000000	-1000000	-1000000	
9,080	961,88	-1000000	-1000000	-1000000	
9,100	955,07	-1000000	-1000000	-1000000	
9,120	953,22	-1000000	-1000000	-1000000	
9,140	951,69	-1000000	-1000000	-1000000	
9,160	952,50	-1000000	-1000000	-1000000	
9,180	954,61	-1000000	-1000000	-1000000	
9,200	955,18	-1000000	-1000000	-1000000	
9,220	957,88	-1000000	-1000000	-1000000	
9,240	958,77	-1000000	-1000000	-1000000	
9,260	955,95	-1000000	-1000000	-1000000	
9,280	955,50	-1000000	-1000000	-1000000	
9,300	955,12	-1000000	-1000000	-1000000	
9,320	956,45	-1000000	-1000000	-1000000	
9,340	962,33	-1000000	-1000000	-1000000	
9,360	964,77	-1000000	-1000000	-1000000	
9,380	963,89	-1000000	-1000000	-1000000	
9,400	961,88	-1000000	-1000000	-1000000	
9,420	955,63	-1000000	-1000000	-1000000	
9,440	952,25	-1000000	-1000000	-1000000	
9,460	953,03	-1000000	-1000000	-1000000	
9,480	954,12	-1000000	-1000000	-1000000	
9,500	959,97	-1000000	-1000000	-1000000	
9,520	966,12	-1000000	-1000000	-1000000	
9,540	967,09	-1000000	-1000000	-1000000	
9,560	967,22	-1000000	-1000000	-1000000	
9,580	963,59	-1000000	-1000000	-1000000	
9,600	957,13	-1000000	-1000000	-1000000	
9,620	953,97	-1000000	-1000000	-1000000	
9,640	949,15	-1000000	-1000000	-1000000	
9,660	944,73	-1000000	-1000000	-1000000	
9,680	944,84	-1000000	-1000000	-1000000	
9,700	945,25	-1000000	-1000000	-1000000	
9,720	948,32	-1000000	-1000000	-1000000	
9,740	954,25	-1000000	-1000000	-1000000	
9,760	956,90	-1000000	-1000000	-1000000	
9,780	960,78	-1000000	-1000000	-1000000	
9,800	964,86	-1000000	-1000000	-1000000	
9,820	964,24	-1000000	-1000000	-1000000	
9,840	963,69	-1000000	-1000000	-1000000	
9,860	962,20	-1000000	-1000000	-1000000	
9,880	959,23	-1000000	-1000000	-1000000	
9,900	960,59	-1000000	-1000000	-1000000	
9,920	962,00	-1000000	-1000000	-1000000	
9,940	962,19	-1000000	-1000000	-1000000	
9,960	964,35	-1000000	-1000000	-1000000	
9,980	963,13	-1000000	-1000000	-1000000	
10,00	960,62	-1000000	-1000000	-1000000	
10,02	958,53	-1000000	-1000000	-1000000	
10,04	954,36	-1000000	-1000000	-1000000	
10,06	952,08	-1000000	-1000000	-1000000	
10,08	952,28	-1000000	-1000000	-1000000	
10,10	952,01	-1000000	-1000000	-1000000	
10,12	954,63	-1000000	-1000000	-1000000	
10,14	955,82	-1000000	-1000000	-1000000	
10,16	954,39	-1000000	-1000000	-1000000	
10,18	955,43	-1000000	-1000000	-1000000	
10,20	956,39	-1000000	-1000000	-1000000	
10,22	956,10	-1000000	-1000000	-1000000	
10,24	957,02	-1000000	-1000000	-1000000	
10,26	954,71	-1000000	-1000000	-1000000	
10,28	952,28	-1000000	-1000000	-1000000	
10,30	953,43	-1000000	-1000000	-1000000	
10,32	953,82	-1000000	-1000000	-1000000	
10,34	956,46	-1000000	-1000000	-1000000	
10,36	960,45	-1000000	-1000000	-1000000	
10,38	960,25	-1000000	-1000000	-1000000	
