Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
7,060	117,31	-1000000	-1000000	-1000000	
7,080	117,61	-1000000	-1000000	-1000000	
7,100	117,83	-1000000	-1000000	-1000000	
7,120	117,63	-1000000	-1000000	-1000000	
7,140	117,01	-1000000	-1000000	-1000000	
7,160	116,71	-1000000	-1000000	-1000000	
7,180	117,04	-1000000	-1000000	-1000000	
7,200	116,95	-1000000	-1000000	-1000000	
7,220	116,52	-1000000	-1000000	-1000000	
7,240	116,65	-1000000	-1000000	-1000000	
7,260	117,25	-1000000	-1000000	-1000000	
7,280	117,36	-1000000	-1000000	-1000000	
7,300	117,07	-1000000	-1000000	-1000000	
7,320	116,77	-1000000	-1000000	-1000000	
7,340	116,94	-1000000	-1000000	-1000000	
7,360	117,39	-1000000	-1000000	-1000000	
7,380	117,46	-1000000	-1000000	-1000000	
7,400	117,09	-1000000	-1000000	-1000000	
7,420	116,76	-1000000	-1000000	-1000000	
7,440	117,05	-1000000	-1000000	-1000000	
7,460	117,66	-1000000	-1000000	-1000000	
7,480	117,48	-1000000	-1000000	-1000000	
7,500	117,22	-1000000	-1000000	-1000000	
7,520	117,42	-1000000	-1000000	-1000000	
7,540	117,71	-1000000	-1000000	-1000000	
7,560	117,30	-1000000	-1000000	-1000000	
7,580	116,74	-1000000	-1000000	-1000000	
7,600	116,94	-1000000	-1000000	-1000000	
7,620	117,66	-1000000	-1000000	-1000000	
7,640	117,55	-1000000	-1000000	-1000000	
7,660	116,88	-1000000	-1000000	-1000000	
7,680	116,58	-1000000	-1000000	-1000000	
7,700	116,84	-1000000	-1000000	-1000000	
7,720	117,21	-1000000	-1000000	-1000000	
7,740	117,35	-1000000	-1000000	-1000000	
7,760	116,89	-1000000	-1000000	-1000000	
7,780	116,97	-1000000	-1000000	-1000000	
7,800	117,40	-1000000	-1000000	-1000000	
7,820	117,30	-1000000	-1000000	-1000000	
7,840	116,75	-1000000	-1000000	-1000000	
7,860	116,36	-1000000	-1000000	-1000000	
7,880	116,65	-1000000	-1000000	-1000000	
7,900	117,25	-1000000	-1000000	-1000000	
7,920	117,52	-1000000	-1000000	-1000000	
7,940	117,16	-1000000	-1000000	-1000000	
7,960	116,75	-1000000	-1000000	-1000000	
7,980	116,71	-1000000	-1000000	-1000000	
8,000	117,08	-1000000	-1000000	-1000000	
8,020	116,78	-1000000	-1000000	-1000000	
8,040	115,96	-1000000	-1000000	-1000000	
8,060	115,90	-1000000	-1000000	-1000000	
8,080	116,45	-1000000	-1000000	-1000000	
8,100	117,17	-1000000	-1000000	-1000000	
8,120	117,16	-1000000	-1000000	-1000000	
8,140	116,67	-1000000	-1000000	-1000000	
8,160	116,56	-1000000	-1000000	-1000000	
8,180	116,84	-1000000	-1000000	-1000000	
8,200	116,83	-1000000	-1000000	-1000000	
8,220	116,17	-1000000	-1000000	-1000000	
8,240	115,50	-1000000	-1000000	-1000000	
8,260	115,65	-1000000	-1000000	-1000000	
8,280	116,45	-1000000	-1000000	-1000000	
8,300	116,58	-1000000	-1000000	-1000000	
8,320	115,76	-1000000	-1000000	-1000000	
8,340	115,60	-1000000	-1000000	-1000000	
8,360	116,25	-1000000	-1000000	-1000000	
8,380	116,66	-1000000	-1000000	-1000000	
8,400	116,35	-1000000	-1000000	-1000000	
8,420	115,93	-1000000	-1000000	-1000000	
8,440	116,25	-1000000	-1000000	-1000000	
8,460	116,62	-1000000	-1000000	-1000000	
8,480	116,25	-1000000	-1000000	-1000000	
8,500	116,02	-1000000	-1000000	-1000000	
8,520	116,20	-1000000	-1000000	-1000000	
8,540	116,44	-1000000	-1000000	-1000000	
8,560	116,32	-1000000	-1000000	-1000000	
8,580	115,65	-1000000	-1000000	-1000000	
8,600	115,12	-1000000	-1000000	-1000000	
8,620	115,40	-1000000	-1000000	-1000000	
8,640	116,16	-1000000	-1000000	-1000000	
8,660	116,43	-1000000	-1000000	-1000000	
8,680	115,87	-1000000	-1000000	-1000000	
8,700	115,50	-1000000	-1000000	-1000000	
8,720	115,99	-1000000	-1000000	-1000000	
8,740	116,30	-1000000	-1000000	-1000000	
8,760	115,89	-1000000	-1000000	-1000000	
8,780	115,84	-1000000	-1000000	-1000000	
8,800	116,28	-1000000	-1000000	-1000000	
8,820	116,87	-1000000	-1000000	-1000000	
8,840	116,69	-1000000	-1000000	-1000000	
8,860	116,20	-1000000	-1000000	-1000000	
8,880	115,93	-1000000	-1000000	-1000000	
8,900	116,19	-1000000	-1000000	-1000000	
8,920	116,67	-1000000	-1000000	-1000000	
8,940	116,30	-1000000	-1000000	-1000000	
8,960	115,67	-1000000	-1000000	-1000000	
8,980	115,42	-1000000	-1000000	-1000000	
9,000	115,66	-1000000	-1000000	-1000000	
9,020	115,95	-1000000	-1000000	-1000000	
9,040	116,21	-1000000	-1000000	-1000000	
9,060	116,28	-1000000	-1000000	-1000000	
9,080	116,48	-1000000	-1000000	-1000000	
9,100	116,91	-1000000	-1000000	-1000000	
9,120	116,43	-1000000	-1000000	-1000000	
9,140	115,39	-1000000	-1000000	-1000000	
9,160	115,19	-1000000	-1000000	-1000000	
9,180	115,95	-1000000	-1000000	-1000000	
9,200	116,45	-1000000	-1000000	-1000000	
9,220	116,30	-1000000	-1000000	-1000000	
9,240	116,09	-1000000	-1000000	-1000000	
9,260	115,76	-1000000	-1000000	-1000000	
9,280	115,59	-1000000	-1000000	-1000000	
9,300	115,62	-1000000	-1000000	-1000000	
9,320	115,56	-1000000	-1000000	-1000000	
9,340	115,24	-1000000	-1000000	-1000000	
9,360	115,50	-1000000	-1000000	-1000000	
9,380	116,27	-1000000	-1000000	-1000000	
9,400	116,15	-1000000	-1000000	-1000000	
9,420	115,48	-1000000	-1000000	-1000000	
9,440	115,52	-1000000	-1000000	-1000000	
9,460	116,39	-1000000	-1000000	-1000000	
9,480	116,55	-1000000	-1000000	-1000000	
9,500	116,00	-1000000	-1000000	-1000000	
9,520	115,86	-1000000	-1000000	-1000000	
9,540	116,16	-1000000	-1000000	-1000000	
9,560	116,26	-1000000	-1000000	-1000000	
9,580	116,26	-1000000	-1000000	-1000000	
9,600	116,66	-1000000	-1000000	-1000000	
9,620	116,81	-1000000	-1000000	-1000000	
9,640	116,40	-1000000	-1000000	-1000000	
9,660	116,14	-1000000	-1000000	-1000000	
9,680	115,98	-1000000	-1000000	-1000000	
9,700	115,59	-1000000	-1000000	-1000000	
9,720	115,77	-1000000	-1000000	-1000000	
9,740	116,78	-1000000	-1000000	-1000000	
9,760	117,24	-1000000	-1000000	-1000000	
9,780	116,59	-1000000	-1000000	-1000000	
9,800	116,14	-1000000	-1000000	-1000000	
9,820	116,43	-1000000	-1000000	-1000000	
9,840	116,55	-1000000	-1000000	-1000000	
9,860	116,31	-1000000	-1000000	-1000000	
9,880	116,36	-1000000	-1000000	-1000000	
9,900	116,70	-1000000	-1000000	-1000000	
9,920	116,72	-1000000	-1000000	-1000000	
9,940	116,63	-1000000	-1000000	-1000000	
9,960	116,74	-1000000	-1000000	-1000000	
9,980	116,63	-1000000	-1000000	-1000000	
10,00	116,40	-1000000	-1000000	-1000000	
10,02	116,81	-1000000	-1000000	-1000000	
10,04	117,33	-1000000	-1000000	-1000000	
10,06	116,76	-1000000	-1000000	-1000000	
10,08	116,11	-1000000	-1000000	-1000000	
10,10	116,74	-1000000	-1000000	-1000000	
10,12	117,48	-1000000	-1000000	-1000000	
10,14	116,92	-1000000	-1000000	-1000000	
10,16	115,90	-1000000	-1000000	-1000000	
10,18	115,96	-1000000	-1000000	-1000000	
10,20	116,50	-1000000	-1000000	-1000000	
10,22	115,96	-1000000	-1000000	-1000000	
10,24	115,22	-1000000	-1000000	-1000000	
10,26	115,55	-1000000	-1000000	-1000000	
10,28	116,21	-1000000	-1000000	-1000000	
10,30	116,32	-1000000	-1000000	-1000000	
10,32	116,35	-1000000	-1000000	-1000000	
10,34	116,42	-1000000	-1000000	-1000000	
10,36	116,11	-1000000	-1000000	-1000000	
10,38	116,05	-1000000	-1000000	-1000000	
10,40	116,82	-1000000	-1000000	-1000000	
10,42	116,84	-1000000	-1000000	-1000000	
10,44	116,03	-1000000	-1000000	-1000000	
10,46	116,37	-1000000	-1000000	-1000000	
