Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
6,460	542,42	-1000000	-1000000	-1000000	
6,480	543,99	-1000000	-1000000	-1000000	
6,500	545,07	-1000000	-1000000	-1000000	
6,520	543,10	-1000000	-1000000	-1000000	
6,540	543,77	-1000000	-1000000	-1000000	
6,560	542,01	-1000000	-1000000	-1000000	
6,580	539,83	-1000000	-1000000	-1000000	
6,600	541,31	-1000000	-1000000	-1000000	
6,620	540,49	-1000000	-1000000	-1000000	
6,640	540,35	-1000000	-1000000	-1000000	
6,660	542,08	-1000000	-1000000	-1000000	
6,680	541,22	-1000000	-1000000	-1000000	
6,700	540,81	-1000000	-1000000	-1000000	
6,720	543,22	-1000000	-1000000	-1000000	
6,740	541,77	-1000000	-1000000	-1000000	
6,760	543,55	-1000000	-1000000	-1000000	
6,780	543,15	-1000000	-1000000	-1000000	
6,800	541,90	-1000000	-1000000	-1000000	
6,820	543,28	-1000000	-1000000	-1000000	
6,840	544,63	-1000000	-1000000	-1000000	
6,860	544,85	-1000000	-1000000	-1000000	
6,880	548,79	-1000000	-1000000	-1000000	
6,900	549,03	-1000000	-1000000	-1000000	
6,920	548,42	-1000000	-1000000	-1000000	
6,940	548,85	-1000000	-1000000	-1000000	
6,960	546,18	-1000000	-1000000	-1000000	
6,980	544,58	-1000000	-1000000	-1000000	
7,000	545,16	-1000000	-1000000	-1000000	
7,020	543,57	-1000000	-1000000	-1000000	
7,040	543,64	-1000000	-1000000	-1000000	
7,060	545,72	-1000000	-1000000	-1000000	
7,080	544,57	-1000000	-1000000	-1000000	
7,100	547,29	-1000000	-1000000	-1000000	
7,120	547,77	-1000000	-1000000	-1000000	
7,140	547,00	-1000000	-1000000	-1000000	
7,160	547,49	-1000000	-1000000	-1000000	
7,180	546,32	-1000000	-1000000	-1000000	
7,200	543,42	-1000000	-1000000	-1000000	
7,220	545,31	-1000000	-1000000	-1000000	
7,240	544,52	-1000000	-1000000	-1000000	
7,260	545,54	-1000000	-1000000	-1000000	
7,280	547,56	-1000000	-1000000	-1000000	
7,300	547,43	-1000000	-1000000	-1000000	
7,320	548,10	-1000000	-1000000	-1000000	
7,340	548,92	-1000000	-1000000	-1000000	
7,360	545,36	-1000000	-1000000	-1000000	
7,380	543,21	-1000000	-1000000	-1000000	
7,400	541,60	-1000000	-1000000	-1000000	
7,420	538,02	-1000000	-1000000	-1000000	
7,440	539,72	-1000000	-1000000	-1000000	
7,460	541,06	-1000000	-1000000	-1000000	
7,480	542,83	-1000000	-1000000	-1000000	
7,500	546,76	-1000000	-1000000	-1000000	
7,520	548,09	-1000000	-1000000	-1000000	
7,540	546,51	-1000000	-1000000	-1000000	
7,560	547,64	-1000000	-1000000	-1000000	
7,580	544,74	-1000000	-1000000	-1000000	
7,600	544,29	-1000000	-1000000	-1000000	
7,620	544,72	-1000000	-1000000	-1000000	
7,640	543,21	-1000000	-1000000	-1000000	
7,660	543,96	-1000000	-1000000	-1000000	
7,680	546,12	-1000000	-1000000	-1000000	
7,700	544,73	-1000000	-1000000	-1000000	
7,720	545,42	-1000000	-1000000	-1000000	
7,740	545,67	-1000000	-1000000	-1000000	
7,760	543,82	-1000000	-1000000	-1000000	
7,780	545,58	-1000000	-1000000	-1000000	
7,800	546,02	-1000000	-1000000	-1000000	
7,820	546,08	-1000000	-1000000	-1000000	
7,840	548,01	-1000000	-1000000	-1000000	
7,860	547,33	-1000000	-1000000	-1000000	
7,880	544,46	-1000000	-1000000	-1000000	
7,900	544,86	-1000000	-1000000	-1000000	
7,920	542,13	-1000000	-1000000	-1000000	
7,940	543,21	-1000000	-1000000	-1000000	
7,960	545,06	-1000000	-1000000	-1000000	
7,980	545,21	-1000000	-1000000	-1000000	
8,000	547,43	-1000000	-1000000	-1000000	
8,020	549,75	-1000000	-1000000	-1000000	
8,040	547,13	-1000000	-1000000	-1000000	
8,060	546,45	-1000000	-1000000	-1000000	
8,080	543,62	-1000000	-1000000	-1000000	
8,100	539,49	-1000000	-1000000	-1000000	
8,120	539,51	-1000000	-1000000	-1000000	
8,140	540,28	-1000000	-1000000	-1000000	
8,160	542,49	-1000000	-1000000	-1000000	
8,180	547,18	-1000000	-1000000	-1000000	
8,200	549,36	-1000000	-1000000	-1000000	
8,220	549,95	-1000000	-1000000	-1000000	
8,240	551,44	-1000000	-1000000	-1000000	
8,260	547,58	-1000000	-1000000	-1000000	
8,280	545,72	-1000000	-1000000	-1000000	
8,300	543,44	-1000000	-1000000	-1000000	
8,320	540,20	-1000000	-1000000	-1000000	
8,340	540,33	-1000000	-1000000	-1000000	
8,360	542,25	-1000000	-1000000	-1000000	
8,380	541,86	-1000000	-1000000	-1000000	
8,400	545,81	-1000000	-1000000	-1000000	
8,420	547,18	-1000000	-1000000	-1000000	
8,440	547,59	-1000000	-1000000	-1000000	
8,460	548,38	-1000000	-1000000	-1000000	
8,480	546,20	-1000000	-1000000	-1000000	
8,500	543,91	-1000000	-1000000	-1000000	
8,520	543,95	-1000000	-1000000	-1000000	
8,540	542,08	-1000000	-1000000	-1000000	
8,560	542,35	-1000000	-1000000	-1000000	
8,580	545,85	-1000000	-1000000	-1000000	
8,600	546,47	-1000000	-1000000	-1000000	
8,620	549,87	-1000000	-1000000	-1000000	
8,640	552,30	-1000000	-1000000	-1000000	
8,660	551,94	-1000000	-1000000	-1000000	
8,680	552,13	-1000000	-1000000	-1000000	
8,700	550,28	-1000000	-1000000	-1000000	
8,720	545,10	-1000000	-1000000	-1000000	
8,740	544,80	-1000000	-1000000	-1000000	
8,760	542,81	-1000000	-1000000	-1000000	
8,780	543,17	-1000000	-1000000	-1000000	
8,800	547,07	-1000000	-1000000	-1000000	
8,820	549,85	-1000000	-1000000	-1000000	
8,840	552,17	-1000000	-1000000	-1000000	
8,860	554,74	-1000000	-1000000	-1000000	
8,880	552,04	-1000000	-1000000	-1000000	
8,900	549,81	-1000000	-1000000	-1000000	
8,920	548,55	-1000000	-1000000	-1000000	
8,940	545,61	-1000000	-1000000	-1000000	
8,960	545,53	-1000000	-1000000	-1000000	
8,980	545,32	-1000000	-1000000	-1000000	
9,000	544,51	-1000000	-1000000	-1000000	
9,020	547,68	-1000000	-1000000	-1000000	
9,040	550,91	-1000000	-1000000	-1000000	
9,060	551,33	-1000000	-1000000	-1000000	
9,080	554,88	-1000000	-1000000	-1000000	
9,100	553,85	-1000000	-1000000	-1000000	
9,120	553,12	-1000000	-1000000	-1000000	
9,140	553,05	-1000000	-1000000	-1000000	
9,160	551,06	-1000000	-1000000	-1000000	
9,180	550,72	-1000000	-1000000	-1000000	
9,200	553,07	-1000000	-1000000	-1000000	
9,220	551,59	-1000000	-1000000	-1000000	
9,240	552,61	-1000000	-1000000	-1000000	
9,260	552,83	-1000000	-1000000	-1000000	
9,280	551,15	-1000000	-1000000	-1000000	
9,300	551,10	-1000000	-1000000	-1000000	
9,320	550,37	-1000000	-1000000	-1000000	
9,340	548,59	-1000000	-1000000	-1000000	
9,360	549,35	-1000000	-1000000	-1000000	
9,380	548,85	-1000000	-1000000	-1000000	
9,400	547,51	-1000000	-1000000	-1000000	
9,420	550,21	-1000000	-1000000	-1000000	
9,440	548,88	-1000000	-1000000	-1000000	
9,460	549,14	-1000000	-1000000	-1000000	
9,480	550,78	-1000000	-1000000	-1000000	
9,500	550,14	-1000000	-1000000	-1000000	
9,520	550,72	-1000000	-1000000	-1000000	
9,540	551,67	-1000000	-1000000	-1000000	
9,560	548,10	-1000000	-1000000	-1000000	
9,580	548,45	-1000000	-1000000	-1000000	
9,600	548,02	-1000000	-1000000	-1000000	
9,620	547,18	-1000000	-1000000	-1000000	
9,640	548,99	-1000000	-1000000	-1000000	
9,660	549,26	-1000000	-1000000	-1000000	
9,680	548,27	-1000000	-1000000	-1000000	
9,700	549,70	-1000000	-1000000	-1000000	
9,720	549,09	-1000000	-1000000	-1000000	
9,740	548,44	-1000000	-1000000	-1000000	
9,760	550,59	-1000000	-1000000	-1000000	
9,780	549,08	-1000000	-1000000	-1000000	
9,800	548,57	-1000000	-1000000	-1000000	
9,820	548,17	-1000000	-1000000	-1000000	
9,840	546,22	-1000000	-1000000	-1000000	
9,860	546,96	-1000000	-1000000	-1000000	
9,880	549,40	-1000000	-1000000	-1000000	
9,900	548,24	-1000000	-1000000	-1000000	
9,920	551,22	-1000000	-1000000	-1000000	
9,940	551,05	-1000000	-1000000	-1000000	
9,960	549,94	-1000000	-1000000	-1000000	
9,980	550,52	-1000000	-1000000	-1000000	
10,00	549,70	-1000000	-1000000	-1000000	
10,02	548,46	-1000000	-1000000	-1000000	
10,04	549,96	-1000000	-1000000	-1000000	
10,06	548,01	-1000000	-1000000	-1000000	
10,08	547,31	-1000000	-1000000	-1000000	
10,10	549,09	-1000000	-1000000	-1000000	
10,12	548,94	-1000000	-1000000	-1000000	
10,14	550,07	-1000000	-1000000	-1000000	
10,16	550,04	-1000000	-1000000	-1000000	
10,18	547,78	-1000000	-1000000	-1000000	
10,20	547,78	-1000000	-1000000	-1000000	
