Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
9,200	1022,7	-1000000	-1000000	-1000000	
9,220	1025,3	-1000000	-1000000	-1000000	
9,240	1030,5	-1000000	-1000000	-1000000	
9,260	1035,9	-1000000	-1000000	-1000000	
9,280	1039,6	-1000000	-1000000	-1000000	
9,300	1040,3	-1000000	-1000000	-1000000	
9,320	1037,8	-1000000	-1000000	-1000000	
9,340	1031,6	-1000000	-1000000	-1000000	
9,360	1022,6	-1000000	-1000000	-1000000	
9,380	1010,9	-1000000	-1000000	-1000000	
9,400	999,40	-1000000	-1000000	-1000000	
9,420	992,94	-1000000	-1000000	-1000000	
9,440	995,57	-1000000	-1000000	-1000000	
9,460	1008,1	-1000000	-1000000	-1000000	
9,480	1026,4	-1000000	-1000000	-1000000	
9,500	1043,1	-1000000	-1000000	-1000000	
9,520	1049,4	-1000000	-1000000	-1000000	
9,540	1040,7	-1000000	-1000000	-1000000	
9,560	1019,6	-1000000	-1000000	-1000000	
9,580	994,46	-1000000	-1000000	-1000000	
9,600	975,79	-1000000	-1000000	-1000000	
9,620	970,96	-1000000	-1000000	-1000000	
9,640	981,24	-1000000	-1000000	-1000000	
9,660	1001,0	-1000000	-1000000	-1000000	
9,680	1020,2	-1000000	-1000000	-1000000	
9,700	1032,1	-1000000	-1000000	-1000000	
9,720	1035,3	-1000000	-1000000	-1000000	
9,740	1033,1	-1000000	-1000000	-1000000	
9,760	1028,5	-1000000	-1000000	-1000000	
9,780	1022,5	-1000000	-1000000	-1000000	
9,800	1016,4	-1000000	-1000000	-1000000	
9,820	1011,2	-1000000	-1000000	-1000000	
9,840	1007,4	-1000000	-1000000	-1000000	
9,860	1006,1	-1000000	-1000000	-1000000	
9,880	1008,3	-1000000	-1000000	-1000000	
9,900	1014,0	-1000000	-1000000	-1000000	
9,920	1022,0	-1000000	-1000000	-1000000	
9,940	1030,8	-1000000	-1000000	-1000000	
9,960	1036,7	-1000000	-1000000	-1000000	
9,980	1036,9	-1000000	-1000000	-1000000	
10,00	1030,3	-1000000	-1000000	-1000000	
10,02	1019,7	-1000000	-1000000	-1000000	
10,04	1009,3	-1000000	-1000000	-1000000	
10,06	1002,1	-1000000	-1000000	-1000000	
10,08	1000,9	-1000000	-1000000	-1000000	
10,10	1007,9	-1000000	-1000000	-1000000	
10,12	1021,2	-1000000	-1000000	-1000000	
10,14	1035,6	-1000000	-1000000	-1000000	
10,16	1042,7	-1000000	-1000000	-1000000	
10,18	1038,5	-1000000	-1000000	-1000000	
10,20	1026,2	-1000000	-1000000	-1000000	
10,22	1013,4	-1000000	-1000000	-1000000	
10,24	1006,7	-1000000	-1000000	-1000000	
10,26	1009,8	-1000000	-1000000	-1000000	
10,28	1022,7	-1000000	-1000000	-1000000	
10,30	1039,4	-1000000	-1000000	-1000000	
10,32	1052,1	-1000000	-1000000	-1000000	
10,34	1055,5	-1000000	-1000000	-1000000	
10,36	1049,9	-1000000	-1000000	-1000000	
10,38	1038,7	-1000000	-1000000	-1000000	
