Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
6,400	699,07	-1000000	-1000000	-1000000	
6,420	696,98	-1000000	-1000000	-1000000	
6,440	696,53	-1000000	-1000000	-1000000	
6,460	697,50	-1000000	-1000000	-1000000	
6,480	695,63	-1000000	-1000000	-1000000	
6,500	696,32	-1000000	-1000000	-1000000	
6,520	698,60	-1000000	-1000000	-1000000	
6,540	699,73	-1000000	-1000000	-1000000	
6,560	700,73	-1000000	-1000000	-1000000	
6,580	702,40	-1000000	-1000000	-1000000	
6,600	702,16	-1000000	-1000000	-1000000	
6,620	702,86	-1000000	-1000000	-1000000	
6,640	700,97	-1000000	-1000000	-1000000	
6,660	699,51	-1000000	-1000000	-1000000	
6,680	698,34	-1000000	-1000000	-1000000	
6,700	695,46	-1000000	-1000000	-1000000	
6,720	693,74	-1000000	-1000000	-1000000	
6,740	695,87	-1000000	-1000000	-1000000	
6,760	696,55	-1000000	-1000000	-1000000	
6,780	697,95	-1000000	-1000000	-1000000	
6,800	699,99	-1000000	-1000000	-1000000	
6,820	700,49	-1000000	-1000000	-1000000	
6,840	700,83	-1000000	-1000000	-1000000	
6,860	699,62	-1000000	-1000000	-1000000	
6,880	698,38	-1000000	-1000000	-1000000	
6,900	698,92	-1000000	-1000000	-1000000	
6,920	698,65	-1000000	-1000000	-1000000	
6,940	696,61	-1000000	-1000000	-1000000	
6,960	697,88	-1000000	-1000000	-1000000	
6,980	698,14	-1000000	-1000000	-1000000	
7,000	698,02	-1000000	-1000000	-1000000	
7,020	698,21	-1000000	-1000000	-1000000	
7,040	698,41	-1000000	-1000000	-1000000	
7,060	698,24	-1000000	-1000000	-1000000	
7,080	698,24	-1000000	-1000000	-1000000	
7,100	696,10	-1000000	-1000000	-1000000	
7,120	695,48	-1000000	-1000000	-1000000	
7,140	694,08	-1000000	-1000000	-1000000	
7,160	692,05	-1000000	-1000000	-1000000	
7,180	692,07	-1000000	-1000000	-1000000	
7,200	693,15	-1000000	-1000000	-1000000	
7,220	694,58	-1000000	-1000000	-1000000	
7,240	696,56	-1000000	-1000000	-1000000	
7,260	696,60	-1000000	-1000000	-1000000	
7,280	696,67	-1000000	-1000000	-1000000	
7,300	697,70	-1000000	-1000000	-1000000	
7,320	695,64	-1000000	-1000000	-1000000	
7,340	694,43	-1000000	-1000000	-1000000	
7,360	694,09	-1000000	-1000000	-1000000	
7,380	693,26	-1000000	-1000000	-1000000	
7,400	693,24	-1000000	-1000000	-1000000	
7,420	694,47	-1000000	-1000000	-1000000	
7,440	693,89	-1000000	-1000000	-1000000	
7,460	695,93	-1000000	-1000000	-1000000	
7,480	696,92	-1000000	-1000000	-1000000	
7,500	696,43	-1000000	-1000000	-1000000	
7,520	695,68	-1000000	-1000000	-1000000	
7,540	694,20	-1000000	-1000000	-1000000	
7,560	693,50	-1000000	-1000000	-1000000	
7,580	695,08	-1000000	-1000000	-1000000	
7,600	695,13	-1000000	-1000000	-1000000	
7,620	696,18	-1000000	-1000000	-1000000	
7,640	698,98	-1000000	-1000000	-1000000	
7,660	700,36	-1000000	-1000000	-1000000	
7,680	701,88	-1000000	-1000000	-1000000	
7,700	701,83	-1000000	-1000000	-1000000	
7,720	701,25	-1000000	-1000000	-1000000	
7,740	701,16	-1000000	-1000000	-1000000	
7,760	700,63	-1000000	-1000000	-1000000	
7,780	698,37	-1000000	-1000000	-1000000	
7,800	698,30	-1000000	-1000000	-1000000	
7,820	697,01	-1000000	-1000000	-1000000	
7,840	696,76	-1000000	-1000000	-1000000	
7,860	698,12	-1000000	-1000000	-1000000	
7,880	699,01	-1000000	-1000000	-1000000	
7,900	700,04	-1000000	-1000000	-1000000	
7,920	702,53	-1000000	-1000000	-1000000	
7,940	701,49	-1000000	-1000000	-1000000	
7,960	701,89	-1000000	-1000000	-1000000	
7,980	702,57	-1000000	-1000000	-1000000	
8,000	700,95	-1000000	-1000000	-1000000	
8,020	700,05	-1000000	-1000000	-1000000	
8,040	699,70	-1000000	-1000000	-1000000	
8,060	699,27	-1000000	-1000000	-1000000	
8,080	699,17	-1000000	-1000000	-1000000	
8,100	698,61	-1000000	-1000000	-1000000	
8,120	697,99	-1000000	-1000000	-1000000	
8,140	699,99	-1000000	-1000000	-1000000	
8,160	700,17	-1000000	-1000000	-1000000	
8,180	701,04	-1000000	-1000000	-1000000	
8,200	701,52	-1000000	-1000000	-1000000	
8,220	700,77	-1000000	-1000000	-1000000	
8,240	699,52	-1000000	-1000000	-1000000	
8,260	699,00	-1000000	-1000000	-1000000	
8,280	695,39	-1000000	-1000000	-1000000	
8,300	694,51	-1000000	-1000000	-1000000	
8,320	694,31	-1000000	-1000000	-1000000	
8,340	693,85	-1000000	-1000000	-1000000	
8,360	695,81	-1000000	-1000000	-1000000	
8,380	697,41	-1000000	-1000000	-1000000	
8,400	699,00	-1000000	-1000000	-1000000	
8,420	701,34	-1000000	-1000000	-1000000	
8,440	701,46	-1000000	-1000000	-1000000	
8,460	699,41	-1000000	-1000000	-1000000	
8,480	699,20	-1000000	-1000000	-1000000	
8,500	696,94	-1000000	-1000000	-1000000	
8,520	696,52	-1000000	-1000000	-1000000	
8,540	696,79	-1000000	-1000000	-1000000	
8,560	696,66	-1000000	-1000000	-1000000	
8,580	697,67	-1000000	-1000000	-1000000	
8,600	700,02	-1000000	-1000000	-1000000	
8,620	699,60	-1000000	-1000000	-1000000	
8,640	700,82	-1000000	-1000000	-1000000	
8,660	700,46	-1000000	-1000000	-1000000	
8,680	698,79	-1000000	-1000000	-1000000	
8,700	697,65	-1000000	-1000000	-1000000	
8,720	696,37	-1000000	-1000000	-1000000	
8,740	695,62	-1000000	-1000000	-1000000	
8,760	696,34	-1000000	-1000000	-1000000	
8,780	694,69	-1000000	-1000000	-1000000	
8,800	693,90	-1000000	-1000000	-1000000	
8,820	695,54	-1000000	-1000000	-1000000	
8,840	694,56	-1000000	-1000000	-1000000	
8,860	694,50	-1000000	-1000000	-1000000	
8,880	694,87	-1000000	-1000000	-1000000	
8,900	694,74	-1000000	-1000000	-1000000	
8,920	695,34	-1000000	-1000000	-1000000	
8,940	696,36	-1000000	-1000000	-1000000	
8,960	695,45	-1000000	-1000000	-1000000	
8,980	697,58	-1000000	-1000000	-1000000	
9,000	697,20	-1000000	-1000000	-1000000	
9,020	696,70	-1000000	-1000000	-1000000	
9,040	697,37	-1000000	-1000000	-1000000	
9,060	698,12	-1000000	-1000000	-1000000	
9,080	698,58	-1000000	-1000000	-1000000	
