Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
7,380	494,91	-1000000	-1000000	-1000000	
7,400	495,11	-1000000	-1000000	-1000000	
7,420	495,29	-1000000	-1000000	-1000000	
7,440	495,24	-1000000	-1000000	-1000000	
7,460	494,88	-1000000	-1000000	-1000000	
7,480	494,43	-1000000	-1000000	-1000000	
7,500	493,67	-1000000	-1000000	-1000000	
7,520	493,03	-1000000	-1000000	-1000000	
7,540	492,61	-1000000	-1000000	-1000000	
7,560	491,82	-1000000	-1000000	-1000000	
7,580	490,90	-1000000	-1000000	-1000000	
7,600	490,32	-1000000	-1000000	-1000000	
7,620	490,97	-1000000	-1000000	-1000000	
7,640	492,19	-1000000	-1000000	-1000000	
7,660	493,32	-1000000	-1000000	-1000000	
7,680	494,07	-1000000	-1000000	-1000000	
7,700	494,52	-1000000	-1000000	-1000000	
7,720	494,56	-1000000	-1000000	-1000000	
7,740	494,13	-1000000	-1000000	-1000000	
7,760	493,17	-1000000	-1000000	-1000000	
7,780	491,78	-1000000	-1000000	-1000000	
7,800	490,20	-1000000	-1000000	-1000000	
7,820	489,08	-1000000	-1000000	-1000000	
7,840	488,81	-1000000	-1000000	-1000000	
7,860	489,46	-1000000	-1000000	-1000000	
7,880	490,86	-1000000	-1000000	-1000000	
7,900	492,63	-1000000	-1000000	-1000000	
7,920	493,87	-1000000	-1000000	-1000000	
7,940	494,10	-1000000	-1000000	-1000000	
7,960	493,61	-1000000	-1000000	-1000000	
7,980	493,03	-1000000	-1000000	-1000000	
8,000	492,04	-1000000	-1000000	-1000000	
8,020	490,72	-1000000	-1000000	-1000000	
8,040	490,19	-1000000	-1000000	-1000000	
8,060	490,56	-1000000	-1000000	-1000000	
8,080	491,13	-1000000	-1000000	-1000000	
8,100	491,37	-1000000	-1000000	-1000000	
8,120	491,47	-1000000	-1000000	-1000000	
8,140	491,19	-1000000	-1000000	-1000000	
8,160	490,77	-1000000	-1000000	-1000000	
8,180	490,51	-1000000	-1000000	-1000000	
8,200	490,83	-1000000	-1000000	-1000000	
8,220	491,42	-1000000	-1000000	-1000000	
8,240	491,74	-1000000	-1000000	-1000000	
8,260	491,89	-1000000	-1000000	-1000000	
8,280	492,06	-1000000	-1000000	-1000000	
