Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
6,440	521,71	-1000000	-1000000	-1000000	
6,460	523,09	-1000000	-1000000	-1000000	
6,480	522,66	-1000000	-1000000	-1000000	
6,500	521,91	-1000000	-1000000	-1000000	
6,520	522,00	-1000000	-1000000	-1000000	
6,540	522,43	-1000000	-1000000	-1000000	
6,560	521,73	-1000000	-1000000	-1000000	
6,580	520,76	-1000000	-1000000	-1000000	
6,600	521,08	-1000000	-1000000	-1000000	
6,620	521,98	-1000000	-1000000	-1000000	
6,640	522,22	-1000000	-1000000	-1000000	
6,660	522,56	-1000000	-1000000	-1000000	
6,680	522,66	-1000000	-1000000	-1000000	
6,700	523,04	-1000000	-1000000	-1000000	
6,720	524,17	-1000000	-1000000	-1000000	
6,740	525,08	-1000000	-1000000	-1000000	
6,760	524,59	-1000000	-1000000	-1000000	
6,780	523,52	-1000000	-1000000	-1000000	
6,800	523,07	-1000000	-1000000	-1000000	
6,820	523,84	-1000000	-1000000	-1000000	
6,840	524,53	-1000000	-1000000	-1000000	
6,860	524,32	-1000000	-1000000	-1000000	
6,880	524,34	-1000000	-1000000	-1000000	
6,900	525,31	-1000000	-1000000	-1000000	
6,920	525,98	-1000000	-1000000	-1000000	
6,940	525,73	-1000000	-1000000	-1000000	
6,960	524,99	-1000000	-1000000	-1000000	
6,980	524,61	-1000000	-1000000	-1000000	
7,000	525,35	-1000000	-1000000	-1000000	
7,020	525,75	-1000000	-1000000	-1000000	
7,040	524,88	-1000000	-1000000	-1000000	
7,060	523,69	-1000000	-1000000	-1000000	
7,080	523,52	-1000000	-1000000	-1000000	
7,100	523,84	-1000000	-1000000	-1000000	
7,120	524,13	-1000000	-1000000	-1000000	
7,140	523,69	-1000000	-1000000	-1000000	
7,160	523,35	-1000000	-1000000	-1000000	
7,180	524,32	-1000000	-1000000	-1000000	
7,200	525,62	-1000000	-1000000	-1000000	
7,220	525,41	-1000000	-1000000	-1000000	
7,240	524,82	-1000000	-1000000	-1000000	
7,260	525,09	-1000000	-1000000	-1000000	
7,280	526,21	-1000000	-1000000	-1000000	
7,300	526,71	-1000000	-1000000	-1000000	
7,320	525,75	-1000000	-1000000	-1000000	
7,340	524,90	-1000000	-1000000	-1000000	
7,360	525,68	-1000000	-1000000	-1000000	
7,380	526,22	-1000000	-1000000	-1000000	
7,400	525,23	-1000000	-1000000	-1000000	
7,420	523,39	-1000000	-1000000	-1000000	
7,440	522,16	-1000000	-1000000	-1000000	
7,460	521,66	-1000000	-1000000	-1000000	
7,480	521,34	-1000000	-1000000	-1000000	
7,500	520,67	-1000000	-1000000	-1000000	
7,520	520,26	-1000000	-1000000	-1000000	
